prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.3047620396368004,0.05552172049642691,0.626415377842325,0.23493994908750132,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,464
0.4,0.29938119100485083,0.028180400495420005,0.644345440051835,0.2391355874112397,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,464
0.4,0.3196515912453884,0.0005758104988508129,0.8307430084513423,0.17252164579665377,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.03,464
0.4,0.5834971461788935,0.2943271356974531,0.8948635432972851,0.5826684666394254,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,464
0.4,0.3922715699132803,0.17452775717666577,0.6301056176896137,0.37445456642011565,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,464
0.4,0.34553278198971105,0.08848772554969553,0.646725252023692,0.29226630945063653,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,464
0.4,0.2677497058193175,0.0032640945686051616,0.741528851644815,0.14147637563301446,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.06999999999999999,464
0.4,0.23559043386124032,0.03366941780425848,0.49797991137445924,0.16436626962168746,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,464
0.4,0.2756862090505848,0.06240236854187564,0.5258077394890558,0.22408689601482623,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,464
0.4,0.2523364132091202,0.08881885311383335,0.4217856662298512,0.22644783063224408,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,464
0.4,0.381619110632897,0.15575652939055387,0.6310882497619833,0.3557372638556373,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.11,464
0.4,0.3165632671364928,0.0875155286836433,0.575951257400703,0.270395015974423,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,464
0.4,0.34742157992798256,0.13592124550302462,0.5643275709552918,0.3301009875469582,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.13,464
0.4,0.3002582937483016,0.053206365413508594,0.6449790123597701,0.22281746549056813,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,464
0.4,0.31326046618571696,0.011478912094517174,0.7635738276470031,0.1848148200332454,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.15000000000000002,464
0.4,0.31564378827790035,0.11329298215474767,0.5244207817850883,0.2838056148633181,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,464
0.4,0.24201434211425768,0.07881856828391982,0.4028787158326872,0.21770534459321284,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,464
0.4,0.23527552246948244,0.0619017883327674,0.400250175440512,0.2070692595459249,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,464
0.4,0.4127946428441479,0.18832414518901222,0.6652019833964683,0.37884601924293915,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.19,464
0.4,0.21093859648499028,0.015452571192209838,0.49882050799133065,0.1387759547674256,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,464
