prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5418974311355654,0.17770137702868533,0.9958794239993228,0.5585811661799789,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,97
0.4,0.5815732955257985,0.26163479190248556,0.9948244119171314,0.5870873757948959,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,97
0.4,0.44242594165866683,0.07562176227574231,0.9393695097804857,0.35479833335587785,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,97
0.4,0.4463124749206571,0.20084093851669357,0.7370860262196701,0.411485794721806,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,97
0.4,0.4258765744706765,0.1012154459815148,0.8580972175807142,0.35595356721370286,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,97
0.4,0.5464763969811992,0.235841400437711,0.9297074099220083,0.5198036498147958,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,97
0.4,0.48445894098393655,0.20667916320201574,0.7726396903726864,0.4604359248282789,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,97
0.4,0.35622348129517617,0.11178204274235709,0.6729489795782085,0.30346287178229736,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,97
0.4,0.5364845768867645,0.23071530774787655,0.9323075719028449,0.5027686389947466,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,97
0.4,0.3826671650213697,0.15354823340536242,0.6233854723842343,0.357928755155948,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,97
0.4,0.389145887346493,0.037222806391806015,0.8553961205734135,0.26422246827279355,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,97
0.4,0.4381166540356966,0.1147062496213782,0.7933145926010472,0.3859882033541808,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,97
0.4,0.551341480923006,0.26561781845913746,0.8435861603262502,0.545419362255458,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.13,97
0.4,0.47072064666132085,0.17732823844036108,0.7845883036768369,0.44639376420456917,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,97
0.4,0.2466715067363845,0.06834760967246889,0.4356286265809617,0.21064001656651726,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,97
0.4,0.5184576732148524,0.18127952204146217,0.8983954756929171,0.4639416898421381,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,97
0.4,0.32321613655530534,0.04382184882815663,0.6988410107561875,0.24843148600394352,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,97
0.4,0.2678643573876376,0.0032640486995665465,0.7289047065042021,0.1488278579914026,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,97
0.4,0.3269760054878422,0.07164441807241649,0.6564110548534391,0.26605257594138987,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,97
0.4,0.2940186275833735,0.022070516874864943,0.6254420199260569,0.21560577466089492,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,97
