prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4396091153156479,0.14448003001152337,0.7516673218266127,0.43051316407767537,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,259
0.4,0.3033106351284826,0.06517260585842774,0.5864373952315616,0.26366924019441207,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,259
0.4,0.4304179594120056,0.16453190841573787,0.7149782671632704,0.4055626482528066,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,259
0.4,0.5092216298033408,0.1755420808278954,0.8682178837709035,0.5020457097532713,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,259
0.4,0.4782165571795394,0.21138320327140647,0.7661556310123327,0.45541205165402115,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.05,259
0.4,0.4853408121770925,0.2191184962016001,0.7570931286912983,0.46970922074400734,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.060000000000000005,259
0.4,0.3024986802630526,0.0020000871147679835,0.7714890872324272,0.19309769191681855,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,259
0.4,0.5057253487023508,0.23424039988255493,0.772466097319328,0.51323404001296,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,259
0.4,0.505072938577783,0.2387302545848515,0.8033728950888777,0.48475788985705764,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09,259
0.4,0.5015894897040214,0.26093354796024987,0.7575545587103131,0.4861776872882382,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09999999999999999,259
0.4,0.4397218501547189,0.12918286134325455,0.7492892493855771,0.42303554471782023,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,259
0.4,0.6208606734202337,0.3760802221667081,0.8846970546913108,0.628503139608927,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.12,259
0.4,0.31641615453149996,0.0191220192179893,0.705041500083584,0.23142226481432676,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,259
0.4,0.5458787722561911,0.25507876716359573,0.8730336058597506,0.5319904296550777,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,259
0.4,0.33391625319350915,0.05013044110724421,0.6474122474446548,0.29209697178848115,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,259
0.4,0.31609937224851686,0.06949688482822577,0.6159017023785675,0.2708824372599692,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,259
0.4,0.3518783164144685,0.03294288000609929,0.8070664216156904,0.24913893828614114,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,259
0.4,0.3678946099571921,0.15953123881263045,0.5919496254861341,0.3548275923777188,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,259
0.4,0.2146638791456674,0.026938372961524737,0.4231766335949252,0.16343193913936724,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,259
0.4,0.32102740528389095,0.00030356822566879446,0.8201167119281827,0.18954493045296308,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,259
