prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4058332372176954,0.19043805882017645,0.651225814919194,0.3903008966074148,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,600
0.4,0.3284343912360525,0.13900375527594397,0.5398395056114129,0.30672003999383113,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,600
0.4,0.4691994581083087,0.24614409913471194,0.6949049241379465,0.46627515850453494,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,600
0.4,0.5096354548744273,0.2514358255962205,0.757758871921282,0.5098035388485117,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,600
0.4,0.43546071736502956,0.23672237033283053,0.6549769515346352,0.4252605202990267,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.05,600
0.4,0.4648975621912651,0.23100661600977396,0.7037766174145333,0.46040169354794735,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.060000000000000005,600
0.4,0.27484266236257654,0.10116939911649561,0.45604075190896076,0.25137919316370266,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,600
0.4,0.24584899674244892,0.068104090709788,0.4432245928013512,0.21569653300032873,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,600
0.4,0.3024870772693867,0.0948170429503977,0.5217053030382599,0.28113628028326065,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,600
0.4,0.3430979779979816,0.1122087870834477,0.6005261536992292,0.3080386008146749,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,600
0.4,0.2850746472482445,0.08554061218336673,0.4901152199635639,0.2550466643454505,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,600
0.4,0.45378200713711403,0.19873909123313582,0.7138933014071506,0.44002161059529393,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,600
0.4,0.2668241468089706,0.05678122318817178,0.5135243729158308,0.2316041248575695,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,600
0.4,0.22673916751982093,0.0002459846582431502,0.6079619442117606,0.13415454305772756,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.14,600
0.4,0.2903170180723659,0.09384085039985336,0.49864659657072,0.26319871760085856,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,600
0.4,0.3220048707515626,0.08634322644121653,0.6172218784572574,0.272098443179721,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,600
0.4,0.25638454770138797,5.397734941787023e-05,0.7826461450285698,0.11234255669505154,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,600
0.4,0.24294962599629416,0.06963488256192915,0.42390336569558384,0.21472047600958308,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,600
0.4,0.3737326829366511,0.1310983854196054,0.6241246950548156,0.3481397699879594,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,600
0.4,0.24038620015742362,0.012329873648427242,0.5372242507731918,0.16351973011703846,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,600
