prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.45836492435674775,0.23217392299800585,0.7139340263485268,0.45054167707363973,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.01,326
0.4,0.32164590102617796,0.1242258129764483,0.5504793995633688,0.3011875917740001,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,326
0.4,0.31550303080176006,0.08048134685933879,0.5796914858195737,0.2856174405031225,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,326
0.4,0.3788897637959122,0.10185372508360552,0.6374188511556841,0.35907738490249735,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.04,326
0.4,0.33334490266322403,0.09825737235432001,0.6029875634983047,0.30587206926333266,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,326
0.4,0.36191290845943547,0.12885312281938283,0.6104817696404813,0.34359812079125984,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,326
0.4,0.3288960613375133,0.11218185034687474,0.5567551682916433,0.30526717870820863,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,326
0.4,0.2740934023388939,0.0005572717389371826,0.7089686835306879,0.18533854567279223,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,326
0.4,0.4795789033417328,0.27289522372387914,0.6989277843428254,0.4796969259722913,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.09,326
0.4,0.31113556864573555,0.051492292311100085,0.5767760522775822,0.2776822383862322,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,326
0.4,0.3268084398893798,0.10813368406610833,0.5631591749898489,0.308432376566869,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,326
0.4,0.3797272003292263,0.1065319512547855,0.6651980331247427,0.35176634629188147,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,326
0.4,0.33649372021604496,0.12991116150488807,0.5594093776624649,0.3111537034500066,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,326
0.4,0.4913129992477255,0.2448597903049889,0.7198908254097611,0.4937479118148418,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,326
0.4,0.29937735528074166,0.09492082274235611,0.5116880064928224,0.2721403708452932,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,326
0.4,0.2318992251045498,0.03967886931751459,0.44979055144211444,0.19405455030305513,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,326
0.4,0.3283345344610167,0.0948473030510797,0.5720908901868956,0.2994560398918024,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,326
0.4,0.17487351507537818,0.013176842806937204,0.3647263520794387,0.12760722409039335,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,326
0.4,0.19607067283124346,0.031883369750037076,0.3719654399553261,0.15481696699716974,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.19,326
0.4,0.18003376309994415,0.021883723519970824,0.3783653495955231,0.13455625511893457,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,326
