prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5443272797940403,0.3210090294034416,0.7711735716886217,0.5478463247266967,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.01,772
0.4,0.33199618259738145,0.14048282414066413,0.5481707451865566,0.30676621242636437,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,772
0.4,0.26311517486955216,0.09588889605631601,0.4448498046626446,0.23728792818340802,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,772
0.4,0.570644436470268,0.3566297464685701,0.7725932642232075,0.569916694598604,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.04,772
0.4,0.40356029496478085,0.20232257769656214,0.6397988691662447,0.3860907958957241,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.05,772
0.4,0.404415339640671,0.20033167387154738,0.6273357437178917,0.39170132479763464,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.060000000000000005,772
0.4,0.3823253796582168,0.18942607521930147,0.5703313528807995,0.3704225712858794,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.06999999999999999,772
0.4,0.48869236468363886,0.27143193904254487,0.7047574687516278,0.4862243337713682,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.08,772
0.4,0.3517208297939072,0.15960756197398143,0.5523896130133203,0.33751137686278726,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09,772
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,772
0.4,0.1628619111825816,0.021479095502168578,0.32420435194407266,0.12801126760882817,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.11,772
0.4,0.33777398285466204,0.14706257499978212,0.5359225735623262,0.3227140729658429,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.12,772
0.4,0.32739022387283,0.1344497791550733,0.5081457343158909,0.3122562632611791,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.13,772
0.4,0.40115402922331794,0.21253724708105243,0.5822434760381882,0.3900874368356678,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.14,772
0.4,0.6280993568287424,0.4250271857952236,0.8311248339200564,0.6390829486204258,0.7121946580628561,0.4422995927868229,0.999783782176188,0.7129485484900746,0.15000000000000002,772
0.4,0.6023081380933633,0.386466399534548,0.8100109686251119,0.6095130349928289,0.6916550477511869,0.41189703067350747,0.9992406577158018,0.6880010140600247,0.16,772
0.4,0.26428329201611733,0.08642728099246336,0.4473993340769047,0.2433371868804994,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,772
0.4,0.4111634491850051,0.21012372919538272,0.5994719857943134,0.4044316751145954,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.18000000000000002,772
0.4,0.5005406351385662,0.30617768708348725,0.7245960678218124,0.4973870388178566,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.19,772
0.4,0.26723002963186426,0.08014981873858629,0.45788386982534895,0.23884519487538028,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,772
