prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.961,0.9493242675071568,0.8497189991761447,0.9999489731230412,0.9999994718235289,0.6069250977532956,0.31177676892533496,0.9992991745997427,0.5888410656465565
0.961,0.9236961260129392,0.8097591807460178,0.9999775683895795,0.9780667199060492,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9298034377041564,0.8251688787069387,0.9999779080819595,0.9751311185249257,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9312655094723005,0.8192725624743465,0.9999638133528769,0.999999985745927,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.8405040160913855,0.6651302995354745,0.9984931511149595,0.8877806869654213,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9379154036551864,0.8309286622285489,0.999971971898652,0.9999995833118065,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.8837856479091032,0.7292746699503411,0.9999621846993655,0.9502741094626084,0.6537507014150655,0.37614213269922736,0.9996877393933083,0.6396627456946575
0.961,0.8607111095684886,0.7182642621807677,0.987760270807323,0.8867005086681365,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9095271944347116,0.7707499329096361,0.9999853697728768,0.9999999163160892,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9384718947370995,0.8412770167842007,0.9999707271335886,0.9999994001624976,0.8000936136676715,0.6001454956914498,0.9999245593903493,0.8076582637366663
0.961,0.9197944437975409,0.8101933292700629,0.9997887308117478,0.9649022885604364,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9214268257754007,0.7910795131189409,0.9998759483825946,0.9999989785186278,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.8439797700043211,0.6924178787363331,0.9948662133769512,0.8756966831631326,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9380694728157747,0.8342320356407682,0.9999470644502217,0.9999999900809212,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9392294394068522,0.8522701815110141,0.9999067169419511,0.9704861511956505,0.8152481594874038,0.6270107063100323,0.9999782798544411,0.8217073303759862
0.961,0.9469645998913897,0.8584197424206945,0.9999210011014625,0.9999999288834869,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9118481400581513,0.7992806416353869,0.9997734126112507,0.9492346316665385,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.8699357314269127,0.7273489351993047,0.9997909127364463,0.9037089863465944,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9450894046203709,0.8449925501577344,0.9999858159064675,0.999999907174195,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.8707529545577618,0.7079482824295383,0.999890909435473,0.9212227091866287,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.8994864854705357,0.7585039182291929,0.9997900460414247,0.9846758538731578,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9116867774502493,0.7948448230863442,0.99995860611704,0.9577501039112426,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9552586370318917,0.870326700288188,0.9999542234166288,0.999999991903815,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.918995038503967,0.7880931513890231,0.9999339082914694,0.9999999847828791,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9506803715435986,0.8604967344454186,0.9999704825647778,0.9999993391917988,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9179973376625505,0.7912549468207677,0.9999994814688633,0.9912092638319566,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.8971900535350488,0.7747100073200136,0.9999670305062431,0.9339500525249677,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9249851656538983,0.8102354382065637,0.9999650476573239,0.9759945624462201,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.8355699906348757,0.6776998374941678,0.9678772103118185,0.8647401928866935,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.8317693713756303,0.6733033926807348,0.993769483765583,0.8589196244670882,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9566954608234811,0.8771613315161535,0.9999712762986122,0.9999998399939066,0.6537507014150655,0.37614213269922736,0.9996877393933083,0.6396627456946575
0.961,0.8450461079826996,0.7185209750529463,0.9731626718900346,0.8668208772178484,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.8647489097188663,0.7346332051489186,0.9985090984848222,0.8883208424474321,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9302013639543355,0.8244292905943232,0.9999933948333165,0.9999999219917056,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.8879964057665258,0.7724967526483378,0.9996046530398487,0.9113629797892508,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9598044755037477,0.8849729559702967,0.9999835544096451,0.9999998786842946,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.8534590290716199,0.686050294781449,0.998536074490527,0.9038881822059627,0.6069250977532956,0.31177676892533496,0.9992991745997427,0.5888410656465565
0.961,0.9517284779084432,0.8644973587001792,0.9999736575650379,0.9999998696787534,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.8732407247027082,0.7437288744701192,0.9906659533274794,0.9022682943254792,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.7756726458115644,0.5981443203312377,0.9602834498433633,0.7954051706486378,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.8911624725946269,0.7553765832095316,0.9999282062525401,0.9424729398702077,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9457688280964416,0.8492488574975622,0.9999714318401721,0.9999996796500201,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9061446130941897,0.7942531620807456,0.9999474151065386,0.9397631586885941,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9321840243909355,0.8152605035287556,0.9999852539606967,0.9999999843160017,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9168987384624417,0.7835987702473355,0.9999800373726889,0.9999998459596959,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9491379121807966,0.8639394501553403,0.9999719254683546,0.9999999813702941,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9560465156578968,0.877707882666007,0.999999493072892,0.9999989890343781,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9275245958144529,0.8105666978642068,0.9999668828037122,0.9984707009026603,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9372052807706165,0.8332137526223679,0.9999683601942921,0.9999999319898878,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9038721134204083,0.7951841762878364,0.9996218415657443,0.9375971210999081,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9148817298697606,0.790072554019665,0.999992189002174,0.9907811437195608,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.8614254828353812,0.7179438276036081,0.997940392396499,0.8958291665358199,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9457979548792577,0.8472221589197516,0.9999744642617465,0.9999999943403379,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9454445423454585,0.8499795517202203,0.9999839907758942,0.9999998974085661,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9079787517664536,0.7663361896773795,0.9999863277131817,0.9947167491825183,0.6387247087121295,0.3533541073831425,0.9954915487591274,0.6230317926167029
0.961,0.8774557533899456,0.736021463415369,0.99962167840163,0.9176426478466118,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9004977847725706,0.7627857500540974,0.9999768444455875,0.9553522727588404,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.923705835481834,0.8117065569203099,0.9999994611885895,0.9725135755386222,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9474401678011757,0.8538932859819458,0.9999839463279201,0.999999989756757,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9161950897841129,0.8037120843066063,0.9999968936211134,0.9670465069959188,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.8144788038528256,0.654936076283107,0.9694567735171563,0.8363675809355173,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9621956826418014,0.895012692023687,0.9999746454624432,0.9999995278673293,0.8343648107521103,0.655992821433601,0.9996004868222004,0.8491154418605046
0.961,0.9035198929119524,0.7596234193284023,0.9999388686644625,0.9999999184803305,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.8982288846289003,0.7806924934869791,0.9901345104433302,0.9287801365342673,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9338887646512936,0.8356958416680265,0.9999519070013205,0.9743374090689932,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9421740939766376,0.8332554750247733,0.9999975993940498,0.999998678265238,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9389184836201142,0.8364433137079288,0.9999744219271066,0.9999999131452817,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.8710671603710219,0.739640404001953,0.9875309488427114,0.9049832447328606,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9494975856662778,0.8654580775716504,0.9999832263449375,0.9999999848018657,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9264664464048424,0.8097632421333016,0.9999304577411616,0.9999999407440465,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9228548181357208,0.8050817953521244,0.9999860714931638,0.9978150449600619,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.8481138492876875,0.7135477429066642,0.9783699928187474,0.8694670540205288,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9147188899270468,0.8030100366300861,0.9999231434498478,0.9523322849030231,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.8976168176825698,0.7640275098947299,0.9999184449313797,0.9433774128614942,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.8203786607021608,0.6631220104102336,0.9843637400908485,0.843305624490786,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9335530268748907,0.8165105515365279,0.9999771427436346,0.9999999132075366,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.9398456212612649,0.8374805463348503,0.9999846263416122,0.9999989189661076,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.923694125690229,0.8086098714650709,0.9999904218189213,0.9999999164549013,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9404031575172721,0.8313222960301688,0.9999720566623539,0.9999999929050607,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9465080386521335,0.8513761536010641,0.9999817326568576,0.9999999450420481,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.8940596391225702,0.7768184194726498,0.99873593644449,0.9284451826035302,0.8191068799132437,0.6397802249294128,0.9999227913528356,0.83553115954206
0.961,0.89421979858497,0.7605866154980098,0.9998449448515097,0.935977489868221,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.8218018661141668,0.6640043146244147,0.9816141489206017,0.8476172809788229,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9296268032745276,0.8188251043327578,0.9999910679415722,0.9999998593497834,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9460313534650355,0.8498081155404884,0.9999761016897426,0.9999998614615749,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9564044995361375,0.873280316308368,0.9999793007054976,0.9999997874824628,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9047973644918589,0.8009784935696262,0.9983042458089176,0.9322908900738122,0.8152481594874038,0.6270107063100323,0.9999782798544411,0.8217073303759862
0.961,0.9394088305715904,0.8397050915812714,0.9999875295403091,0.9999999700440734,0.8152481594874038,0.6270107063100323,0.9999782798544411,0.8217073303759862
0.961,0.9440492338334523,0.8443994884695631,0.9999741840057498,0.9999998825411194,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9471811276111888,0.845974523175064,0.9999845242506721,0.9999999941571349,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9501606899886832,0.8643826517622373,0.9999574015388313,0.9999999884825498,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.8887182622964971,0.7521030573232254,0.9996775746560072,0.9281226772804818,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.944996641059871,0.8488972098938933,0.9999841317759679,0.9999999937226216,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9281363628305469,0.8166722129325816,0.9999699320303376,0.9948481016869785,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9576223342280744,0.8841099016461258,0.9999767065730611,0.9999994350208491,0.7883175107228564,0.5791941290256902,0.9953171048987286,0.7933953492756363
0.961,0.9344261375182816,0.828647045379886,0.9999551727300294,0.9999999572362288,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9457411620458026,0.8488572238175889,0.9999874931681522,0.999999994470298,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9439485825917291,0.8592408758496075,0.9999645284692036,0.9783905690964938,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.8613749461846822,0.7047349868828658,0.9997033471877449,0.9001071705834804,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9450292239039807,0.8507913517671812,0.9999898640910071,0.9999999639868082,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.8676995162468942,0.7301630760786674,0.9982599902136574,0.8991730474595068,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.8936939399005558,0.7541946530412748,0.9998143275871816,0.9544329661855875,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9379423841188156,0.833087324964987,0.9999826259124661,0.9999999435939352,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9541045114271064,0.8640496085986891,0.9999733377049334,0.9999999902045545,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9400148995958675,0.8422131364424923,0.9999640633630458,0.9999999284231016,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.8445465830126181,0.6939026863777416,0.9927511939699869,0.8794060107258508,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9097523250394617,0.8056871091913319,0.9999504198537873,0.9409244834160848,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.93419314141839,0.8203399734442082,0.9999713062395085,0.9999996039424949,0.5896574760853215,0.29698524535391163,0.999443238661222,0.5729399524826116
0.961,0.9607961108058949,0.884153779527609,0.9999706093246457,0.9999992597890627,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.955447310815521,0.870068191759396,0.999971308475281,0.9999999921398365,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.8392525609788658,0.6761677837194748,0.9988058091752189,0.8657979468350012,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9024450402103774,0.776134908852757,0.999900450500082,0.9575004199027143,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.8528706831699113,0.7068908766037152,0.9845130478150446,0.8849147053192938,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9208461940374684,0.7997803689189509,0.9999707716225945,0.99999991239661,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9317814591032755,0.8148491354624982,0.9999923721102749,0.9999999756631764,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9061780703923216,0.7693713513484823,0.9998308585089734,0.967122656198571,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.8709150032546072,0.7463434546038469,0.9909799606370882,0.8956711009292067,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9365084848485224,0.8287849673139924,0.9999836651605266,0.999999974097991,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9594636149577928,0.8818481825182798,0.9999525969161631,0.9999986131339738,0.6537507014150655,0.37614213269922736,0.9996877393933083,0.6396627456946575
0.961,0.8663968656325258,0.7110219868827793,0.9995556605111786,0.9170984346331692,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9229052557944788,0.7993964778649928,0.9999210621242448,0.9999999757112722,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.9386988191109834,0.8363983328773649,0.9999700782628667,0.9999993352288976,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.955258360630318,0.8760361211647454,0.9999976576664564,0.9999999855110628,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9339607781711963,0.8176878810589441,0.9999750738856218,0.9999999805771741,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9157525101795724,0.7999956040153822,0.9999602909832901,0.9619170649281926,0.6537507014150655,0.37614213269922736,0.9996877393933083,0.6396627456946575
0.961,0.8558111620771865,0.7221413426346097,0.986934225115609,0.8843661083378629,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9475545286522588,0.852553784901611,0.9999640750699967,0.9999999870516412,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.841583611344402,0.6833239923792541,0.9997708406189291,0.8689780437194545,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9340833758084195,0.8174652668870946,0.9999961305203444,0.9999999908168528,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.940908521626396,0.8318632146279196,0.9999592041555962,0.9999998496640992,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.9297136840014751,0.8313594937178491,0.9999901130060389,0.973775162057701,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.8284793149827088,0.6693699257891732,0.9919112347729464,0.8517328789577058,0.7482348117327003,0.5140986952657293,0.9996246026993275,0.7494028196628986
0.961,0.9033578510695952,0.7729867105458966,0.9999585411004451,0.952915779739524,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9275892577888765,0.8262506305905607,0.999958631141737,0.9680964647409167,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9564805812671348,0.8781151216028873,0.9999685545618081,0.9999999860751208,0.8191068799132437,0.6397802249294128,0.9999227913528356,0.83553115954206
0.961,0.9246364386566416,0.8297623588410341,0.9999966928681004,0.957955325169699,0.8191068799132437,0.6397802249294128,0.9999227913528356,0.83553115954206
0.961,0.9526657352545058,0.8657425074602171,0.9999434359309308,0.9999998531572263,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9275261897333584,0.8005653360543913,0.9999735038859252,0.9999999913954781,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.7990306204808122,0.6310840273261078,0.9546902395117948,0.822354680655197,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.7684159985393417,0.5902352396772313,0.9406625459248767,0.7854242887124627,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9000440911197093,0.7541341478664655,0.9999576928050696,0.9883864298561493,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9082078318714443,0.8014732002297742,0.9999916720300106,0.941923951123233,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.9224542954059576,0.7922242531802929,0.999959216938392,0.9999999297744346,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9401381104438212,0.8357941716930284,0.9999720245605208,0.9999998767052477,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.8688020870590535,0.7035900197291544,0.9996878286017253,0.9358648135659474,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.9315884505855403,0.8268332550501291,0.9999323855211867,0.9842981221431192,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9118887305560572,0.7774747913496397,0.9999108991055082,0.9907307423926025,0.6268539771511048,0.3329666241165323,0.9934515099697289,0.6061015959200841
0.961,0.944196558908118,0.8437499593860074,0.999969923801392,0.9999993441387904,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.9360287964391315,0.8308048325646709,0.9999426869144319,0.9999999821960478,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9251729854919029,0.8113497425003456,0.9999299650466527,0.9999999268505777,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.95518951847109,0.8696494129345292,0.9999859550840777,0.9999999943127003,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9637606620879203,0.8971524519454757,0.9999588933353307,0.9999996330296889,0.8152481594874038,0.6270107063100323,0.9999782798544411,0.8217073303759862
0.961,0.9386093578547797,0.8365717476491806,0.9999376775671518,0.9999999866059415,0.759475500546815,0.540544082259038,0.9993116198938428,0.7642625000714655
0.961,0.9026543402664673,0.749582853397157,0.9999678083882073,0.9999996442196928,0.6714126609008948,0.3956209812479156,0.9998329818059636,0.6560208287610936
0.961,0.8459354631902017,0.667548437323963,0.9998401322011322,0.8993747729145605,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.8454685255333665,0.6791319139547958,0.999040293291607,0.8814592932590075,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
0.961,0.950112932571292,0.8613476655537395,0.9999752313669379,0.9999999784233573,0.691185603246501,0.42112310095064437,0.9996207626863247,0.6721274136505648
0.961,0.9534337519377375,0.8641181830145054,0.9999890801286734,0.9999998348123609,0.712344886298914,0.45695182913931187,0.9982824522154573,0.7036558803969366
0.961,0.8408407461734354,0.6960777850556691,0.9854149590521913,0.8582439191992779,0.7788781228406364,0.5615379085084229,0.999193177123339,0.7789278879263373
0.961,0.8000468207991994,0.6263606344626336,0.9829705321905821,0.8288403277230809,0.6967949526200183,0.43596588809731623,0.9976738408008198,0.6880010140600246
0.961,0.9421161066903216,0.8380131883239028,0.9999726866920685,0.9999999916170333,0.7235551462584792,0.47711603612804004,0.9999293505132902,0.719103085149932
0.961,0.9709401889880425,0.9123419584723297,0.9999646263695633,0.9999999967260695,0.7382972198104535,0.5002633373551537,0.9989969479984099,0.7343504936780894
