prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.9572,0.8999047055474523,0.7231889311869861,0.9999615681450453,0.9999999008213875,0.608609644716605,0.2945224187908777,0.9898671359735777,0.5938083809760434
0.9572,0.8779144352987185,0.7399418553300798,0.9999732563021861,0.9119258277472501,0.6974047952464931,0.4258066730939038,0.9984976366248559,0.6880010140600246
0.9572,0.9048066764684841,0.7732889944069086,0.9999515297071339,0.9623465417728085,0.7437278934938802,0.503156844285789,0.9981156504233702,0.7408252152687685
0.9572,0.8307966275444986,0.6706370306788162,0.9975688842173447,0.8577858864109258,0.7223544252422802,0.47656937341414674,0.9997607229571001,0.7234796097880826
0.9572,0.9447794008309325,0.8660401399397119,0.9999980562026716,0.9740526176465484,0.8520711789023498,0.6879034762544511,0.9997462775353505,0.8699404809458746
0.9572,0.85386153098205,0.6859077303414007,0.9992561397677098,0.903992642765126,0.5759660899223362,0.24937049495715002,0.9774942999072743,0.5547452702428283
0.9572,0.9336592285696382,0.8280090018986048,0.9999880919997837,0.9999999576471312,0.8002459527740677,0.598914309737255,0.9993339474325111,0.8076582637366665
0.9572,0.9402540536816075,0.8408061648150773,0.9999631667677154,0.9999999790106118,0.7437278934938802,0.503156844285789,0.9981156504233702,0.7408252152687685
0.9572,0.8936522247829646,0.775677245173918,0.992480257610775,0.924784015145341,0.8002459527740677,0.598914309737255,0.9993339474325111,0.8076582637366665
0.9572,0.9342714427174716,0.8268030375594855,0.9999567023984741,0.999999946180645,0.7793235658768707,0.5664253116429204,0.9999819712287816,0.7913409084601468
0.9572,0.918400661080157,0.7882098365595276,0.9999791757794311,0.9999998912633647,0.7565760349140828,0.5291247323397378,0.9998441568630201,0.7579177987015395
0.9572,0.9608737796163339,0.8901548336737976,0.9999799373004932,0.9999994793459634,0.8197740948930489,0.6313926563282568,0.9996840855618001,0.8394374678799187
0.9572,0.9283698758562122,0.799116405638952,0.9999714798820453,0.9999999840455349,0.7686426435931064,0.5438781326443235,0.9993943343369934,0.7747577526951221
0.9572,0.9415900966115185,0.8398511834145151,0.999954332851279,0.9999998552145791,0.7437278934938802,0.503156844285789,0.9981156504233702,0.7408252152687685
0.9572,0.9274995792620535,0.8073059057304935,0.9999557915351343,0.9999997586887599,0.7223544252422802,0.47656937341414674,0.9997607229571001,0.7234796097880826
