prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5763,0.5915625448190576,0.379515030452051,0.8011814877311105,0.590236642647015,0.7121946580628561,0.4422995927868229,0.999783782176188,0.7129485484900746
0.5763,0.5115996996261145,0.3385784725404473,0.7059268639285949,0.5073627049527683,0.6916550477511869,0.41189703067350747,0.9992406577158018,0.6880010140600247
0.5763,0.5829247128964639,0.39574097969785826,0.760686332022618,0.5878192672939053,0.7121946580628561,0.4422995927868229,0.999783782176188,0.7129485484900746
0.5763,0.46452211659803716,0.2759541879315832,0.6587489239010136,0.4589317274205239,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344
0.5763,0.5964004919070636,0.41284401354593736,0.7620537165304127,0.6031433318595499,0.7542864356870764,0.5093222913816742,0.9988486473121331,0.7613060599158421
0.5763,0.5315658116683171,0.331820131156245,0.7375429455233273,0.5352225388990802,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177
0.5763,0.4202190649747391,0.2385159437377832,0.5948145321293541,0.41215509679559076,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431
0.5763,0.4521575582030303,0.27731189730434685,0.6476506737674127,0.4446014547304461,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344
0.5763,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6916550477511869,0.41189703067350747,0.9992406577158018,0.6880010140600247
0.5763,0.570945104281217,0.3861459281654505,0.7493938222520476,0.5726400781532196,0.7321265388171168,0.4743211402126981,0.9999210227907906,0.737376470231659
0.5763,0.7048111813246971,0.5427876501765597,0.8763172604058674,0.7186137113436025,0.7882460662179416,0.5727048629290478,0.9984686531095298,0.8076582637366663
0.5763,0.6596592467966746,0.48880347491181,0.8203091151096035,0.6682265276859631,0.7882460662179416,0.5727048629290478,0.9984686531095298,0.8076582637366663
0.5763,0.6118112070454507,0.42863604853991194,0.7969310042350604,0.617124161412099,0.7542864356870764,0.5093222913816742,0.9988486473121331,0.7613060599158421
0.5763,0.5751416278183789,0.3890439520809908,0.7693814889160943,0.5750673426071455,0.7321265388171168,0.4743211402126981,0.9999210227907906,0.737376470231659
0.5763,0.6517423066241298,0.47686626882738364,0.8333747080184888,0.6580317977776956,0.7542864356870764,0.5093222913816742,0.9988486473121331,0.7613060599158421
