prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.9604,0.9118013634448696,0.7586556955322212,0.9999634994097789,0.9999999948268676,0.6420306161397417,0.3398523871969616,0.997855885384001,0.623031792616703
0.9604,0.911418482548505,0.7867104787069311,0.9999542663645868,0.962817340460212,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.8156923359187733,0.6303217596959096,0.9959424164935003,0.8604969336508311,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.7427479513130022,0.5435589502465837,0.9508864345561447,0.7657400586359072,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.9337261411765583,0.8425189618897111,0.9999129965395191,0.9670367248666157,0.8398163012120579,0.6607257155812954,0.9984937253972188,0.8624446839260521
0.9604,0.9320071746635431,0.8042149851718325,0.9999833119768378,0.9999995530355806,0.6420306161397417,0.3398523871969616,0.997855885384001,0.623031792616703
0.9604,0.9324939378022328,0.8219863782069543,0.9999310655248144,0.9999999765436801,0.7922444207135156,0.5877909558352479,0.9998725041798437,0.8076582637366665
0.9604,0.9271386325232532,0.8064595733064001,0.9999929723290057,0.9999999889971786,0.7650235760465616,0.5324661011673526,0.9999099255236666,0.7691726589388936
0.9604,0.945247781294498,0.848987697063491,0.9999548918163684,0.9999996161796229,0.8140674806410582,0.6118163918879361,0.9999423685428429,0.8263408517140133
0.9604,0.9007596564079153,0.7789285297323191,0.9999497376180523,0.9423727206790571,0.7650235760465616,0.5324661011673526,0.9999099255236666,0.7691726589388936
0.9604,0.9323442935686773,0.8164300831646509,0.9999742886529285,0.9999998728497812,0.8140674806410582,0.6118163918879361,0.9999423685428429,0.8263408517140133
0.9604,0.91776308603283,0.8162749397078708,0.9997742339838761,0.9516269418461913,0.8398163012120579,0.6607257155812954,0.9984937253972188,0.8624446839260521
0.9604,0.8884641540241147,0.7343910582538673,0.999860439174359,0.9853293158611348,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.9075413960522041,0.7634690831689525,0.9999750950891386,0.9999963250373056,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.8768974509020427,0.7284611694752108,0.9998558616449857,0.9241109930880052,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.8883066441722225,0.7270544023058907,0.9999678982129698,0.967947569413178,0.6420306161397417,0.3398523871969616,0.997855885384001,0.623031792616703
0.9604,0.8380421285713051,0.676934648134657,0.9991756431590985,0.8666455094048071,0.7755308780342932,0.5571169353766134,0.9989901396064484,0.7885952065556574
0.9604,0.9175606362269897,0.7805250401547149,0.9999566084396054,0.9999999612558546,0.7922444207135156,0.5877909558352479,0.9998725041798437,0.8076582637366665
0.9604,0.8741927345265134,0.7240501410293663,0.99999135034789,0.924797309441629,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.8538249410280278,0.7082566615375363,0.9980828899693979,0.8851896291258703,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.9245863499780392,0.803069260211296,0.9999529117860522,0.9999999920887203,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.8377243760921318,0.6866493938621574,0.9873452336569608,0.8669435547914878,0.7082963031199608,0.4440190591302124,0.9993164486043838,0.7088275686768489
0.9604,0.8520292041392986,0.6670254518411532,0.9999258913145473,0.9141959541916287,0.5946538001541279,0.28694954169090753,0.9991566696814745,0.578870214083656
0.9604,0.8797940880468759,0.7397608653230165,0.9994675758673919,0.9282113539274499,0.7755308780342932,0.5571169353766134,0.9989901396064484,0.7885952065556574
0.9604,0.9510611253525869,0.8553110409240609,0.9999599516897224,0.9999999952382916,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.9224510803624103,0.8011267417134379,0.9999453076270074,0.9999998232512356,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.7999859638220113,0.5951233325341088,0.9985815209592348,0.8407454845820233,0.6128841620383302,0.31044007443613386,0.9982650177969915,0.6003864794270424
0.9604,0.8786751200146995,0.7075497335204572,0.9999671326351955,0.9553842792035766,0.6128841620383302,0.31044007443613386,0.9982650177969915,0.6003864794270424
0.9604,0.862665012137157,0.6889481005268591,0.9999048441577135,0.920526195709792,0.656576003268132,0.37238070822980607,0.9997514032156226,0.6451445556992361
0.9604,0.8629377562120742,0.7080590153567653,0.9997111745203476,0.9126509095244025,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.8980427026187219,0.7399088846478532,0.9999507483387858,0.9999987827119575,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.9220800779303021,0.7919284827255192,0.9999693552415349,0.9999999479716082,0.7755308780342932,0.5571169353766134,0.9989901396064484,0.7885952065556574
0.9604,0.9635687092779747,0.8946404973712414,0.9999829549653129,0.9999999969120554,0.8140674806410582,0.6118163918879361,0.9999423685428429,0.8263408517140133
0.9604,0.9188899998398646,0.7785951954820922,0.9999817175968919,0.9999993457983852,0.6912889061976776,0.4185934808041107,0.9992414993996036,0.6880010140600246
0.9604,0.8398496972881035,0.6674252044775053,0.9993026636953019,0.8917763827404999,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.9480148644392773,0.8488576932350108,0.9999734598071,0.9999997520241786,0.7650235760465616,0.5324661011673526,0.9999099255236666,0.7691726589388936
0.9604,0.9196155857450281,0.8100163813918572,0.9994585737772845,0.9585813678421917,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.9182311327124866,0.8050150135599186,0.9999558091265395,0.9628371002950944,0.7319024567202695,0.47651130981600637,0.999967696126967,0.7292898679122182
0.9604,0.9188630930030569,0.7895705572476804,0.9999535579677171,0.9999999675913843,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.8031160514511166,0.6089997315819102,0.9967828753575252,0.8380738011657773,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.7966658747442142,0.5905246235630099,0.9973524758254948,0.8316230491500487,0.6912889061976776,0.4185934808041107,0.9992414993996036,0.6880010140600246
0.9604,0.9041050784497298,0.7464964450584701,0.999936523198356,0.9999999893837742,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.8721424178747231,0.7150994070546339,0.9997862265513646,0.9199822292812483,0.6912889061976776,0.4185934808041107,0.9992414993996036,0.6880010140600246
0.9604,0.9264385670445329,0.8039220996597997,0.9999938780953254,0.9999995800161047,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.9398431555660558,0.8365009514495828,0.9999773428658036,0.9999999930374397,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.9126061160444753,0.7661053030072186,0.9999958162594804,0.99999983415305,0.6128841620383302,0.31044007443613386,0.9982650177969915,0.6003864794270424
0.9604,0.9113249910430022,0.7765098765839382,0.999927148575287,0.9894202630494544,0.7755308780342932,0.5571169353766134,0.9989901396064484,0.7885952065556574
0.9604,0.9217531652013142,0.8020830267506446,0.9999352147426264,0.9999999440218243,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
0.9604,0.918902504298744,0.8074695016960912,0.9998694745147125,0.9615720135607495,0.7082963031199608,0.4440190591302124,0.9993164486043838,0.7088275686768489
0.9604,0.9324567241244527,0.81383455262169,0.9999637496505001,0.9999999924679398,0.7082963031199608,0.4440190591302124,0.9993164486043838,0.7088275686768489
0.9604,0.8795726327369296,0.7361873446217392,0.9998628381796236,0.9226523225359379,0.7082963031199608,0.4440190591302124,0.9993164486043838,0.7088275686768489
0.9604,0.8252313246324793,0.6608352186674074,0.9983591235946675,0.8500691560181803,0.7468370540495508,0.5008312379375345,0.9982265351346524,0.7494028196628986
0.9604,0.9374894734967344,0.8230358716300911,0.999982398243124,0.9999997873124299,0.675353609231818,0.39827748070660396,0.9999209729924665,0.6667854032545755
