prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5806,0.7154474619384293,0.5511294437432761,0.8942322256781762,0.7285860089365075,0.791191432238901,0.5751186189148634,0.9983672308353617,0.8076582637366665
0.5806,0.5427563474526456,0.3755267028654555,0.7194714721944696,0.5436124913464113,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.5988891837575117,0.4194368134243228,0.7715359993803792,0.6040977291303862,0.7363703637578398,0.4909733651724206,0.99985195857996,0.7439516522770829
0.5806,0.5770497974624975,0.3957532540508065,0.7469453363194921,0.580763497928949,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.48018620980969406,0.30505175253123223,0.6427811213448461,0.47944098416484765,0.6836570177118582,0.4025025284457978,0.9998991602750466,0.6764790307656675
0.5806,0.6306344156946496,0.44894207768640504,0.8090998690790543,0.6398748440772904,0.7363703637578398,0.4909733651724206,0.99985195857996,0.7439516522770829
0.5806,0.5215409580696775,0.34793359469424373,0.7067818507603317,0.5191306728615296,0.6962516496566951,0.42882481054583044,0.9965976382268872,0.6994073726597211
0.5806,0.7701141642688051,0.6133663303209101,0.9038714242541692,0.7862827470082732,0.8580677314908044,0.69409610638044,0.9999659440506977,0.8859718129117944
0.5806,0.6294041275528945,0.4716342572204285,0.796887306493662,0.6370002080355178,0.7792093507484543,0.5510620755563405,0.999955278077463,0.7868441262470741
0.5806,0.6272109536507325,0.4554686898392492,0.7960774120353699,0.6335611095089867,0.7541253052702114,0.5182337459973213,0.9999804751399047,0.7656037744603553
0.5806,0.6694560817059754,0.5027306546222682,0.8180299418402887,0.6784157925830402,0.791191432238901,0.5751186189148634,0.9983672308353617,0.8076582637366665
0.5806,0.5485490144207669,0.3788024183110101,0.7131174311847722,0.5493833443918892,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.5996414296382274,0.41721846026410553,0.7661889454676082,0.6041005713123728,0.7363703637578398,0.4909733651724206,0.99985195857996,0.7439516522770829
0.5806,0.705901897735735,0.5386653641093624,0.8711799334596027,0.7150770054648729,0.791191432238901,0.5751186189148634,0.9983672308353617,0.8076582637366665
0.5806,0.6569601188179053,0.48040297271839427,0.8294018100920528,0.667649308534444,0.7541253052702114,0.5182337459973213,0.9999804751399047,0.7656037744603553
0.5806,0.6924962842769746,0.5114629167575802,0.8796783235416209,0.7059263000027517,0.7541253052702114,0.5182337459973213,0.9999804751399047,0.7656037744603553
0.5806,0.7204169691273493,0.5528978806181337,0.875657481348812,0.7360962200156711,0.791191432238901,0.5751186189148634,0.9983672308353617,0.8076582637366665
0.5806,0.5518947481364139,0.37861569117397725,0.7321953077432138,0.5532042205424285,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.48470638577420394,0.30930581919694833,0.6754613259250788,0.4832583248148561,0.638061263964363,0.33759001674235783,0.9916411785308971,0.6291125586151793
0.5806,0.6132196897776538,0.4430546773612841,0.7903497533183647,0.6186609893428918,0.7363703637578398,0.4909733651724206,0.99985195857996,0.7439516522770829
0.5806,0.6491704823399667,0.48067613989353225,0.8090947949609513,0.6596186504214845,0.791191432238901,0.5751186189148634,0.9983672308353617,0.8076582637366665
0.5806,0.7823279357108404,0.637830060438782,0.9176984988142686,0.796947157546419,0.8580677314908044,0.69409610638044,0.9999659440506977,0.8859718129117944
0.5806,0.5972164895188563,0.3988104003763534,0.7967359960162904,0.5967760861583326,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.6403484681430789,0.4548262677830224,0.8205940319605708,0.648684177578214,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.5725354174760958,0.4034877100103321,0.7545520053745984,0.5753046159291467,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
0.5806,0.6293032463213819,0.4441538326331651,0.8022013223198788,0.6362917588104205,0.7363703637578398,0.4909733651724206,0.99985195857996,0.7439516522770829
0.5806,0.7335635316406979,0.5762048921048877,0.9036723746248715,0.749873254012185,0.791191432238901,0.5751186189148634,0.9983672308353617,0.8076582637366665
0.5806,0.6171381895466195,0.4455502673361857,0.7862559865914535,0.6225726711927483,0.7363703637578398,0.4909733651724206,0.99985195857996,0.7439516522770829
0.5806,0.6402506518100683,0.42741761422425617,0.8535446029720208,0.6481276595730237,0.6836570177118582,0.4025025284457978,0.9998991602750466,0.6764790307656675
0.5806,0.5683358560925293,0.38422984036829194,0.7417639576548317,0.5731420975735141,0.6962516496566951,0.42882481054583044,0.9965976382268872,0.6994073726597211
0.5806,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7237299703746389,0.4637157546538035,0.9980983350966154,0.7218900220649931
