prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5779,0.6439612442656893,0.440291079784224,0.848655059431074,0.6554704058655705,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6062772138724924,0.3968717993942823,0.804553264937807,0.6156807795742638,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7299461784953006,0.49881511976118836,0.9563769150558202,0.7732582666210354,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6867886765684609,0.47023485411682525,0.8995309705431721,0.7058253571599447,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5725602369013468,0.3323006896016746,0.8126892111238455,0.5698989581165479,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6674616929499454,0.4561557155250927,0.8624689645852026,0.6831614886892023,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.4384703872168864,0.1853826475922294,0.6857843936266402,0.4279959383748825,0.5657425773252128,0.22584200969752252,0.9980251782791228,0.5547452702428283
0.5779,0.6792180396432601,0.45191535783722403,0.9318900857403174,0.6919342977787527,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.6664924068985074,0.4663786416869798,0.876923520652968,0.6781186058834218,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.7121342217905662,0.5074894790233518,0.9145733351088158,0.7346290296044105,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.6043952406664652,0.392914479022706,0.804101116879289,0.6127421371474668,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.5325725706094876,0.31800889306607855,0.760022155531121,0.5324659024986885,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6306110230472424,0.40869269737619673,0.838817086497047,0.6379553402669247,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6126722204767602,0.369303299176388,0.8371745873105086,0.6148670357336469,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.747520551363282,0.5249067886406588,0.9988279388828445,0.7687430648776891,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6932998557907019,0.45302751104318284,0.9349921103538605,0.7044994934181597,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.6290101633065411,0.4190130260306564,0.8209177045473904,0.6391650053135763,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6168558554191086,0.4081788418081535,0.8107425744867282,0.6248729196758195,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.487320630791956,0.27099577563030514,0.7163203834273145,0.47740588009901375,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.5881332673697353,0.35829682299160365,0.8349421141188582,0.5881529297203016,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.7642624014864421,0.5670284044340833,0.9563466027171869,0.8002328757866441,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.6529242511341261,0.4575834671709086,0.8645289860391059,0.6648891603054762,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.49892487292277127,0.2829209314258123,0.7277998879454375,0.4935868533734233,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.5355745520352342,0.3338722391871756,0.7565955275606968,0.5379672477887768,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.8183104195295663,0.6355604190858715,0.9939222563042568,0.8620798665326513,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.5317989199997215,0.33176793258322157,0.7579420597790248,0.5312080322924081,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5440815407825093,0.3254617313558716,0.773959550565758,0.5447370558499912,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6574063384539502,0.39296211630962097,0.9101751927091892,0.6897406293661638,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.7668117509916068,0.5759870401545824,0.9338762664273301,0.7963576717380415,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.809157137375577,0.6310285966455332,0.9568478922700308,0.8420243292966945,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.7463778987252734,0.5522863697620903,0.9228394785926349,0.7764229784077782,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.7118176401366412,0.49615228970243297,0.9116536945029484,0.7380855022838645,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6499058301138156,0.4388590234281699,0.8614895087576337,0.6674931263626833,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7095159153778442,0.47830492202361813,0.9432419563501773,0.7372441557519485,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6543026962142617,0.44906726718419643,0.8599447760189418,0.6680944567841975,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.5802567227812753,0.35689584029448795,0.8148123659748479,0.5788220306566606,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.694899988699309,0.46038751349842766,0.9162958802947054,0.7268199745033704,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.49944736146406565,0.28705267130032786,0.7142207177329879,0.4913397476393863,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6684483978216453,0.41613641416256725,0.9583588548752938,0.6630620084185589,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.568200750542835,0.36964418327246257,0.7766594506377357,0.5723764875078718,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.7233318092560589,0.4828434305029736,0.9589847812987563,0.7554098495299717,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5698416903040832,0.3564798583992738,0.7937557617055856,0.5753605375002175,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5361398905007754,0.32495519528883055,0.743916050330457,0.5384983319102499,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.4824341582377432,0.2632680740714959,0.7114790221787308,0.47219508940697436,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.7499961915055707,0.5305919963478886,0.9619174913857933,0.7892364655634925,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.45846265620487786,0.2448329837636768,0.692435505372684,0.45186969513970415,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6586779485388399,0.4575270027512364,0.855287321216233,0.6712777314613316,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.6209689269864476,0.40231467574476076,0.8533742166159866,0.6225254572263877,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.4988569957263022,0.28574836225326977,0.7263326079226431,0.49606577068069524,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.7462368765120875,0.5189196592613756,0.9636022159834507,0.7709870456029564,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6603512551017465,0.4616700656034257,0.8634150862658239,0.6743819638773328,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.6720733465278131,0.4571535761845303,0.8689158118012537,0.6908391410254666,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.7389500408114902,0.5544185934769633,0.9106515818623756,0.7616724515729802,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.6564929896572292,0.4387130405682599,0.85437511484884,0.6679835474682101,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.47578108556839904,0.2564688278123907,0.7050020200923108,0.4663473347466262,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.8570606260253356,0.7178679204370157,0.9908369727624812,0.893824340462248,0.8593649309188702,0.6730050295944878,0.9999737031025493,0.8989749874490359
0.5779,0.5013038340909803,0.2936991040099716,0.725098288070125,0.49690335206512304,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.5840828687277041,0.3469472262406246,0.828863350463249,0.5891715759361703,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.7655350357307165,0.5683097881410062,0.9393855226138941,0.7888976384976604,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.7061234659457246,0.516647690046013,0.9007312103017155,0.7218822976107676,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.7773750119598427,0.5655978444858039,0.9788277686712191,0.8186910411973981,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.5955097056612911,0.39093710806100507,0.8079222281584425,0.6034815447658191,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.6588088287153909,0.45077047816037985,0.8750049986025394,0.6713352201385062,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6005222279896855,0.3737730133953726,0.8360907798310869,0.600683043755596,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.743854557329031,0.5637955572651266,0.928803927295992,0.7660816651266557,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.7363777689104688,0.5385181315081417,0.9207845631210383,0.7639034673742109,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.4805395133516527,0.2550270780454716,0.7112227494880864,0.47323734586097754,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6321910619951657,0.3890930325023257,0.8782404554765159,0.6522257834019487,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.7778784924855485,0.5996981197747511,0.9456712954327734,0.8050917957348497,0.8593649309188702,0.6730050295944878,0.9999737031025493,0.8989749874490359
0.5779,0.42947541016265056,0.23097564159470296,0.6399358240243679,0.42338577151008255,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.7300724204779871,0.5169395606581455,0.9547117567265764,0.7574359607112354,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.5217152289461011,0.313266109709607,0.7196729817742027,0.5209064874228634,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.6627267306437435,0.445762150394111,0.8868564251279085,0.6753224060142728,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7642726555438494,0.5730112415867712,0.9437618706904571,0.7916770630796125,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.6668497524741497,0.4564007539186243,0.8815870074845508,0.6805905633443369,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.2942348109349685,0.07390827715870373,0.52549078748562,0.2649350055958031,0.4903501523346371,0.11989735476893137,0.9811167687755473,0.46167315046735985
0.5779,0.47259156430755755,0.2700281205727078,0.6911143019928538,0.46776848027427437,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6252434222750116,0.3765581598989283,0.8672699480611534,0.626102185354963,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.5434769002599452,0.3077808722523921,0.7874983165970615,0.5404399771637232,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6875058068687796,0.4828084733910147,0.8959615365037024,0.7018552611701074,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5732133357573315,0.34559715052430795,0.7927825240994177,0.5748399274433683,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.7029138868605028,0.49958656958540104,0.8873826402333881,0.7273528655178363,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.6376473912448773,0.42972737604215955,0.8368886222709802,0.6483684986208547,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6582511749867028,0.4639134479646184,0.8536764595589179,0.6705264841855851,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5275028827915901,0.31667202404491124,0.7247181458911036,0.5295347344606236,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.4760849031274891,0.26620061329804945,0.6854645202793287,0.46975076366053614,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6278189634401331,0.4133344696140702,0.8485932149265724,0.6372143483727879,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.6955922732288183,0.4786813208853698,0.9174542607955979,0.7176319549021133,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7115775327645131,0.5222594301169732,0.9107718345592574,0.7291327821745412,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.7268892576433039,0.5438063628662371,0.9241315718283626,0.7471237173695014,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.32409307831994405,0.11044485852773234,0.5543676649134264,0.30679740591686855,0.525263590259472,0.16746197774268864,0.9857093832596533,0.5105340127340982
0.5779,0.5976391280923795,0.38206072585647644,0.8195956775329424,0.6030919415506104,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.5334566303464593,0.3279689709158022,0.7430533413676398,0.5335920840241501,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6901545380939793,0.5010027106607696,0.8853117279918922,0.7041221006953439,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.44858659725222544,0.22293440008485307,0.6831157196967215,0.44287120322422685,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.7036026532900999,0.504590256148149,0.9201884869018861,0.7176734078772212,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5538428997776451,0.33778387485656997,0.7637230809715728,0.5575625055716524,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.6162946657121579,0.40812932210424924,0.8343246340403302,0.6241239147366667,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.3360771473481504,0.12691900965053723,0.5644646203885512,0.3121754056108433,0.5657425773252128,0.22584200969752252,0.9980251782791228,0.5547452702428283
0.5779,0.5095963537314128,0.26635333402992456,0.7460254446041304,0.4979205305720691,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.7031043426488445,0.49826494259954707,0.8948680262399288,0.7195065560383876,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.7220819024385108,0.5142041147289741,0.9260510636694774,0.7484870598698804,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7253419363043526,0.5112314326737508,0.9205994753464779,0.7492128266644366,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5119886680704842,0.27930722163326444,0.7508601618700509,0.5070115871767532,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.5594216184390874,0.3431985175602395,0.7970129870345077,0.5499405099447459,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5346260131699133,0.2823971672374354,0.8024892874605472,0.5242218959339068,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.6789770233354127,0.47780723841182277,0.8653650357633763,0.6960291081341712,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.6330442432650564,0.42246326987273214,0.849808410660027,0.6432382068441307,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.8895725079065507,0.7334379743059464,0.9999537965720255,0.9642931297564641,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.679834981452875,0.45634589301843687,0.9318804872572252,0.6972444540398842,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6387084101300335,0.4335275721769796,0.8542118106282354,0.6514841439523282,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6035563664139144,0.39056590482078096,0.8096730866071653,0.6129661640367763,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.5267929623136769,0.2978313334880488,0.7676505544729911,0.528869862187806,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.7379171016380159,0.5483209150456377,0.8990951119383508,0.7590433527785619,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.589787764723155,0.3846778324504533,0.7898227012516134,0.6006674917401014,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.6159997905005157,0.3604559404773475,0.8624918525478943,0.6421165611366422,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.40892433651298327,0.19752688810667637,0.618261588536552,0.39834963639004944,0.60086603023794,0.2708714749174607,0.9949901410838667,0.5938083809760434
0.5779,0.534065705942388,0.32390376991416037,0.748079791207916,0.5315341976254171,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6151802026513327,0.39919499224062494,0.8423048503875293,0.6219415142701578,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.6526841735602806,0.429577550323289,0.8620113586426686,0.6605004356913285,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6918622844400486,0.4992636771006776,0.8952686804306929,0.7090595316052566,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.654667994648525,0.4501904837798204,0.853647475479232,0.6704111753237516,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5210558563340848,0.27561707938000524,0.8061408989284372,0.5053963618822601,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.7421348262109179,0.5445640918000535,0.927100327261147,0.7713171679960866,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.5395612293493515,0.3311294908651914,0.7663942454043995,0.5414851412778723,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5195841576681925,0.2859332942786658,0.7360481981507551,0.510656657849679,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.5919408169176149,0.381282745051543,0.8021083931847988,0.5982602901203851,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.8828070693940634,0.7353741907401442,0.9997236217953346,0.9296918591711062,0.8593649309188702,0.6730050295944878,0.9999737031025493,0.8989749874490359
0.5779,0.541987267240109,0.3145366625935659,0.750368548235732,0.5444697643095053,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.524826208870181,0.3159230337824887,0.7522552025022745,0.5278457669379621,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.5703866298634989,0.34374665595110326,0.788660701157902,0.5805605158365127,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5759722106397778,0.3622480447618305,0.7839465560911028,0.5835481325262103,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.5481841815360425,0.3272421770562903,0.7689895049042725,0.5476231349871777,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.6005819817906785,0.3835690770567575,0.8233791883411103,0.6107787451796786,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.3918550315194418,0.18494443279738318,0.6086616956504427,0.3817596460763164,0.60086603023794,0.2708714749174607,0.9949901410838667,0.5938083809760434
0.5779,0.7422666469169265,0.5485214368921731,0.9159814418773656,0.7641649447184717,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.49522315377036374,0.2787453242450057,0.7162256404786131,0.48999008329752664,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.695960075212087,0.49533135097165926,0.8829363261496901,0.7132723334525276,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.5972922394226327,0.3810923059990871,0.7970001807346752,0.6029270565878388,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.7265378521685668,0.4997901563772725,0.9260827002045282,0.7483171431308984,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.4378400320469367,0.2152019020045786,0.6543500067084557,0.42743027114109106,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.5661027238749566,0.3407379529303514,0.7632417962403831,0.5710547131421468,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.8012988289790388,0.6201740934241147,0.9828972660726697,0.829646073963799,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.5547308356138543,0.34364875327967354,0.7737329584677299,0.5558929281340057,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.6085716812355236,0.4108674367395642,0.8075901837589855,0.6166798411035942,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6601343906999788,0.46075490443129896,0.8774924183855755,0.6794134195866951,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.6637654749075377,0.4465264665801913,0.8916511466561055,0.6852944317474327,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7518273424383722,0.5713282369203463,0.9199123858664043,0.7744364594052451,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.8586707992186723,0.6643157693950198,0.9999637335252095,0.9653732159563682,0.7813504601400818,0.5422360207299826,0.9993623852563122,0.8076582637366663
0.5779,0.45616798375943673,0.22168809125965383,0.685642107988765,0.4510564320460615,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.6812080363385821,0.4245441856533245,0.9677065415232674,0.6899237891488669,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5156712814691402,0.2701699390325152,0.7627192925265295,0.502399776138466,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.7854411342004142,0.5914786227133355,0.9637155160127475,0.8130899686038634,0.834567490727704,0.627451536839811,0.9993678462180537,0.8699404809458746
0.5779,0.6861943898556672,0.46600422781552003,0.9060186128210825,0.6977271401245387,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.7290150529676477,0.539045458778448,0.9133569534583337,0.7485722773216839,0.8074663863419812,0.5811696480871004,0.9998390283732002,0.8394374678799187
0.5779,0.6713760394484776,0.4319550203247021,0.9272013685730548,0.6929916831896267,0.6917974280362301,0.4049565061894403,0.9996786328500168,0.7058751201883321
0.5779,0.5271056875842128,0.2744051371568587,0.7866923259055404,0.5387626389539644,0.6373825217573065,0.31022235531032377,0.9956611089847929,0.6325700515093823
0.5779,0.6853697630154973,0.4496666578272576,0.9188173237050932,0.7017725928404935,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.49744685515526316,0.2756247052225639,0.7165264688862606,0.4904013222538855,0.6631106750420868,0.3602833962582534,0.997403427382757,0.6698415547209714
0.5779,0.719953570355863,0.5129213033624886,0.9668648333416707,0.7296221534195363,0.755126953421546,0.4938134580206778,0.9999477342136813,0.7747577526951221
0.5779,0.5899965274248532,0.3850484743157039,0.7864167521779636,0.5958309360485937,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
0.5779,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7250960757875451,0.4443198054297437,0.9992482291438843,0.7408252152687685
