prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.9593,0.8875274406530506,0.7056822364345184,0.9999672444406856,0.999999988339502,0.5970254375768285,0.27512932113542055,0.9805248174630979,0.5770523634053251
0.9593,0.9396638159865391,0.8366104254193445,0.9999691294764065,0.9999999918459171,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.8400347031552927,0.6821567749716441,0.9859084210780974,0.8807024896240084,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.9593,0.7820407612573003,0.5989693238011996,0.957950337630189,0.8043721054820666,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.9127408508489839,0.809630382030214,0.9998625546461622,0.9430035677301435,0.822960403459802,0.6336200951879977,0.9995228492910752,0.8418314891575701
0.9593,0.9027332229956173,0.7325697633329253,0.9999911500941292,0.9999999910527827,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.9593,0.9060199357990466,0.7828587587821884,0.9999594582996965,0.9494119752296959,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.9593,0.8873613398883623,0.7435720932994603,0.9999274775621065,0.9380393104966918,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.9069973086481212,0.7851615163129785,0.9999400544322724,0.9504181476240652,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.9404068605735117,0.8362575527879837,0.9999794013589354,0.9999993428875554,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.9409645181194155,0.8375967509449644,0.9999545246263541,0.9999996410154938,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.8645786644227487,0.7396013032084389,0.9782559595135064,0.8889076869691267,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.9593,0.919624097578271,0.7861564684851994,0.9999671555376026,0.9999999893659309,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.9527226112996177,0.8651033636509987,0.9999924673274464,0.9999999936276511,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.8947846058809722,0.7480604440877662,0.999889834646281,0.9646461807917974,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.9214668725631864,0.7875366003613965,0.9999942015246533,0.9999999895394333,0.6311993078958056,0.3382537803919197,0.9996352077496692,0.6178557146909079
0.9593,0.8016618954141428,0.6347900084385937,0.9779835590533144,0.8236981192208727,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.8813383355986112,0.7360500053141886,0.999112429200581,0.9315312747530405,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.920677173362138,0.8019668269569658,0.9999994172953575,0.9821471268678331,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9030378055260943,0.7493176791547885,0.9999239297481448,0.9999999821046784,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.9593,0.9023156200574078,0.7937122719070396,0.9973705010430389,0.9335033864555143,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.9593,0.9304008680549046,0.8003491676581146,0.9999653198496175,0.9999997604826761,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.9593,0.8969940455785843,0.7565600720403798,0.9999507749690304,0.9521216989233116,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.8918010206716889,0.7582457209451383,0.999988837673175,0.940130900861812,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9259838994575648,0.8073968640124534,0.9999938146420405,0.9999999429322896,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.8956641833546438,0.7296491528593511,0.9999635812876068,0.999999881069021,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.9593,0.8019646235183838,0.6005349074141632,0.9973781819063375,0.8541230518190229,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.9593,0.7872240730189349,0.601090394016218,0.9790519373609704,0.8101344786468833,0.6311993078958056,0.3382537803919197,0.9996352077496692,0.6178557146909079
0.9593,0.9029847752225946,0.7568130736512557,0.9999519114506469,0.9999997749686991,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.8862605875242104,0.7204011012792733,0.9999460150519086,0.9999999341922273,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.8091328717864905,0.6372626250357473,0.9922920285674618,0.8349641033764283,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.9535143940599732,0.8703594117866469,0.9999986504894636,0.9999999923411592,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.9013197893200846,0.7346330625028878,0.999989788278209,0.9999996452272959,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.9593,0.8269402571940645,0.6605793841249787,0.9835377015488084,0.8620734958139101,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.8518805517645652,0.7034770536209344,0.9941654933384424,0.8839738319700507,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.9593,0.8780197064282913,0.7418444618748842,0.997488557325207,0.9101276693807451,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.9061361669443484,0.7844759800191413,0.9998874402553699,0.948589801288537,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.8360571224747982,0.6575366574773405,0.988033198311969,0.8738218236225418,0.6311993078958056,0.3382537803919197,0.9996352077496692,0.6178557146909079
0.9593,0.894623320129706,0.751853502276701,0.9999884666204096,0.9573727030476924,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.9325493616811446,0.8143022194751736,0.9999583161534119,0.9999999922388684,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.8709790656360882,0.7225233020647401,0.9999720444856486,0.921175870930474,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.9593,0.9136989659874977,0.7779751033588103,0.9999848335221679,0.9999999810264063,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.8888986722806862,0.7438827091052524,0.9999417064558063,0.9456902583400278,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.8996160393316688,0.7780148246895217,0.9999733571830469,0.9415116900278852,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.9224284473752097,0.7888619492139316,0.9999934236040141,0.9999999926731435,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.9593,0.8834487849652111,0.7361112533093689,0.999814159211164,0.9320798148979242,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.8842319523506758,0.7308530180280082,0.9999158808895604,0.9315368592822041,0.616001776666576,0.31464771252135815,0.9994666301920496,0.5968507111627442
0.9593,0.9073929070061669,0.779352159528939,0.9999563337193698,0.9624955838719212,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.9303369714466695,0.8041571540425708,0.9999856627237969,0.9999999089417518,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.9199190638454016,0.8082554652341868,0.9999313193725602,0.9644531290505756,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.8215578677967347,0.66004802359446,0.9970520153540876,0.8453462805487937,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.951770275085805,0.8604316159197729,0.999981777138767,0.9999997082166009,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.9322412470608229,0.8258659271160885,0.9999733377452077,0.9999999832020053,0.8071848273364262,0.6101105137751773,0.999848471771452,0.8249178513032984
0.9593,0.9035618804040536,0.7678247335852912,0.9999372345334455,0.9717305881360787,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9346103444354407,0.8264380963578953,0.9999560461853161,0.9999999870505072,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9243373186037744,0.8181149413849413,0.9999499026298374,0.9697118506811475,0.822960403459802,0.6336200951879977,0.9995228492910752,0.8418314891575701
0.9593,0.9492607808028354,0.854531236703622,0.9999397629980967,0.9999998123899686,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.9248258529172967,0.7982874346660671,0.9999576304654847,0.999999881303958,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.9593,0.9365609881155342,0.8284061726301117,0.9999747353976509,0.9999999922136121,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.8418314382048847,0.6914384791502644,0.9803900330309534,0.8731873240844069,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.9593,0.8579421184459239,0.6896214197468433,0.9994474219441174,0.9091223265122583,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9391170667884209,0.836494479205545,0.9999410519775147,0.9999999888262235,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.9593,0.898544631183509,0.7618868515837895,0.9999266938731697,0.94567919518097,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.9593,0.9126064652529001,0.7937877948098195,0.9998245162424858,0.9593415559718459,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.8922492781867535,0.7354552879741078,0.9999585937362827,0.9999993068551014,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.9593,0.9000027073778533,0.7596919830519013,0.9999128397674628,0.9779822659936324,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.9593,0.8607371720191211,0.7109930878499794,0.9953077640056779,0.8926125511242257,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.8971364625509812,0.7707797991313867,0.999974999641972,0.9334466179396743,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.9381312920389245,0.831192580336378,0.9999602608636012,0.9999999929102426,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.915620062878495,0.7749236981878499,0.9999701685435407,0.9999957426844024,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9489216701842957,0.8517844937197239,0.9999757273643062,0.9999999950888221,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.7538192447792448,0.5507598558840016,0.9501616985203543,0.7718573094260563,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.9593,0.9237947669752952,0.7957201855935895,0.9999924254951814,0.9999999425858568,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.9217269206297461,0.7906484210221738,0.9999712354817248,0.9999993041244868,0.6311993078958056,0.3382537803919197,0.9996352077496692,0.6178557146909079
0.9593,0.9564306337874854,0.8728035696372314,0.9999795697540377,0.9999998675250827,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.9593,0.8714089405130399,0.6915303040988009,0.9999592998605699,0.9677992590000065,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.9593,0.8058390569496247,0.6161523491641996,0.9961958447005222,0.8437113188467359,0.6311993078958056,0.3382537803919197,0.9996352077496692,0.6178557146909079
0.9593,0.831480124536639,0.6778694473806856,0.9759204261602473,0.861811205183644,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.9143080453381354,0.7784779954703219,0.9999564366602778,0.9999998631217163,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.8992521982503778,0.771387376362324,0.9999419925913975,0.9433523077621326,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.9593,0.8740375881106327,0.705285654471765,0.9999287841857711,0.9465079712337914,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.9593,0.9218356988914962,0.7988428716005141,0.9999910772833637,0.9999999024141881,0.8071848273364262,0.6101105137751773,0.999848471771452,0.8249178513032984
0.9593,0.9558607885011523,0.8781211395289995,0.9999879099958753,0.9999996847626896,0.8331693792112391,0.6530460765850679,0.9999592039903623,0.8583715338974628
0.9593,0.9400837893574057,0.8299808775968427,0.9999951507908031,0.9999994124024203,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.9593,0.8978716851269106,0.7780440165882815,0.9975779884108078,0.9370284605792074,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.9180242090793683,0.7950489612750511,0.999948581981906,0.9670766335688795,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.9593,0.883351346881179,0.7217576891105995,0.9999611270295226,0.9607513509146107,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.9593,0.9306974856651599,0.8316740111600043,0.9999622081368752,0.9792260167453706,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.9593,0.8990280187381946,0.7587937392605031,0.9999591003376986,0.9815834596367088,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.9593,0.930862886237013,0.8166540382930929,0.9999948140200501,0.999993156671813,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
