prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5786,0.4894412839691645,0.09936787649627588,0.9058580947735307,0.40741629330994245,0.5434271273654157,0.16315118427203704,0.9995100640098978,0.5547452702428283
0.5786,0.7732506081712197,0.5213921251413561,0.9996681367105713,0.8461987284777137,0.8001329293151519,0.5305364885389208,0.9997807533615383,0.879791413274942
0.5786,0.4413130159709632,0.1477501762961506,0.7364154094386048,0.42614421655003687,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
0.5786,0.5814141769934158,0.27603545906205923,0.8806856385273696,0.5975199603120623,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.5433165473909046,0.24053166235304632,0.8145403297637245,0.5476217094395911,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.7171881224502759,0.4635894961661981,0.9550337308844863,0.7684050573075548,0.8001329293151519,0.5305364885389208,0.9997807533615383,0.879791413274942
0.5786,0.3153099002090032,0.01917702594804611,0.6736386694065111,0.22250089385025218,0.4600487516643969,0.05837428342144744,0.9673426917237652,0.44403219475722666
0.5786,0.5605234497661712,0.2707130928786493,0.8557370329277185,0.560240616210595,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.751005939347183,0.4991844278650917,0.9955701192989714,0.7960322746512792,0.8001329293151519,0.5305364885389208,0.9997807533615383,0.879791413274942
0.5786,0.5549417192287363,0.19240715685235424,0.9611026409133892,0.5831978309256475,0.5434271273654157,0.16315118427203704,0.9995100640098978,0.5547452702428283
0.5786,0.5581109731260052,0.21399125727777324,0.9029772238953878,0.5433061612646478,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
0.5786,0.6309379048307452,0.33213542733276624,0.8850162713194233,0.6623091166829,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.5226324938200769,0.19187626655601478,0.8916048285970718,0.5272416857035719,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
0.5786,0.9075281440482867,0.7402918833036325,0.9999075125376097,0.9999996482090935,0.9040986074255363,0.723413518301392,0.9999912174088393,0.9999993988380395
0.5786,0.625605868186095,0.33206637242811254,0.899440641946671,0.6524274881931398,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.680833469777784,0.3925800979677375,0.9561779178039359,0.7170854794036491,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.5008476362029802,0.1181754667291394,0.8634068723344331,0.4846102134777603,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
0.5786,0.43069917226679355,0.07828737101684112,0.8268762363648181,0.40589919765762,0.4600487516643969,0.05837428342144744,0.9673426917237652,0.44403219475722666
0.5786,0.6044898399486462,0.3080198595577613,0.8891732494223905,0.6302209078610613,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.8473469659186749,0.5847853752454008,0.9999583031211189,0.9999992923131636,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.5675919556543125,0.2556578189147492,0.8789660879341324,0.567163858256086,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.7066953070499254,0.43373729335200173,0.956881116510096,0.755651417797155,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.6632864642205067,0.35545896759522116,0.9737732687691272,0.6849532506830466,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
0.5786,0.3099172537339635,0.002499903552039729,0.7327926169046409,0.19863176417866388,0.4600487516643969,0.05837428342144744,0.9673426917237652,0.44403219475722666
0.5786,0.6736334907269486,0.3733934188088132,0.969869615517058,0.691702899544739,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.5921244629840656,0.27042320293975736,0.9079553587966354,0.5891259228234501,0.6895172638250979,0.34917308521767293,0.9997555314390555,0.7292898679122182
0.5786,0.6703455819669046,0.38954464073497613,0.9643726933240065,0.6956432786254899,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
0.5786,0.4168877598006879,0.07809727892637261,0.7902968365298269,0.3772545515002459,0.5434271273654157,0.16315118427203704,0.9995100640098978,0.5547452702428283
0.5786,0.7244739118801126,0.4620288786729604,0.9479227326552226,0.7743298241707656,0.8001329293151519,0.5305364885389208,0.9997807533615383,0.879791413274942
0.5786,0.6193724095047877,0.3186025974008367,0.9172451661202506,0.6485172038295315,0.74414257431786,0.43511174808289016,0.9998147044920798,0.8076582637366665
0.5786,0.4651706106828176,0.16196284531454402,0.752886936407284,0.44663172924930994,0.620329457585257,0.26303426557133247,0.9998378888190987,0.6451445556992361
