prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5791,0.7207672565371993,0.5867424696464516,0.8552239355799216,0.7301465179633171,0.7986234147106781,0.606772142198656,0.9995344583609841,0.8076582637366663
0.5791,0.5277012425480961,0.39217315466420266,0.6733242972865255,0.5267203240050995,0.7169200016096151,0.4662054883237622,0.9998042348580362,0.7019268801381768
0.5791,0.5457826537660634,0.40572878469454066,0.6862272532584092,0.5479878194660314,0.7324046868523816,0.4938994317559735,0.9976813886435651,0.7292898679122183
0.5791,0.6183186551305573,0.47288352080694446,0.7654586197703426,0.6225125194629268,0.7494084532265102,0.518832533443022,0.9984260854715495,0.7427368089116577
0.5791,0.5852567171738716,0.4515249325218039,0.7130812975860235,0.5872978431291902,0.7494084532265102,0.518832533443022,0.9984260854715495,0.7427368089116577
0.5791,0.6808779754544537,0.5435342393502953,0.8249511931926924,0.6859783610095457,0.7713209324506857,0.5505595544322183,0.9986467820700253,0.7691726589388936
0.5791,0.6048759538385059,0.46783583173100185,0.7373652663717927,0.6087100253215373,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.6056669035217843,0.47483064372221195,0.7529586272577613,0.6072042956760502,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.6219769585695565,0.4871079915791653,0.7593105536518335,0.6252418456020401,0.7713209324506857,0.5505595544322183,0.9986467820700253,0.7691726589388936
0.5791,0.6661073941076693,0.52788563634122,0.7972459827949693,0.671852199657549,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.5587945272170171,0.4193034576859055,0.6937990973290679,0.5616948794160642,0.7324046868523816,0.4938994317559735,0.9976813886435651,0.7292898679122183
0.5791,0.572013274366269,0.43038113687408763,0.7102105319280405,0.574459821744471,0.7324046868523816,0.4938994317559735,0.9976813886435651,0.7292898679122183
0.5791,0.4861752162896006,0.34126953988456055,0.6419095267341646,0.48585771192012805,0.6855575085805309,0.4230951454921717,0.9993778082811311,0.6739023672321393
0.5791,0.7098169452268482,0.5796584167805902,0.8366855719920069,0.7175851523626856,0.7986234147106781,0.606772142198656,0.9995344583609841,0.8076582637366663
0.5791,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6855575085805309,0.4230951454921717,0.9993778082811311,0.6739023672321393
0.5791,0.6712020942650515,0.5323216860952923,0.8026380862662483,0.679143909713371,0.7942346415401996,0.588874580265283,0.999266256946257,0.794990365960849
0.5791,0.7134403552637403,0.5688304970146574,0.8367643418501605,0.7228772679696607,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.6117530919296457,0.47686986381630864,0.7474555202747145,0.6152352784753988,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.5388777501556608,0.3906259357199701,0.679353509777002,0.5393447693458066,0.7169200016096151,0.4662054883237622,0.9998042348580362,0.7019268801381768
0.5791,0.6868515230334716,0.5470175038393411,0.8184656550794138,0.6931160513859366,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.6175391208030975,0.4754865403845726,0.7646584481720738,0.6207862232714034,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.5780161272326911,0.4385505721627319,0.704296409591625,0.581204944508108,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.6853696156066944,0.5480358116526639,0.8236652112828834,0.6914936975614797,0.7942346415401996,0.588874580265283,0.999266256946257,0.794990365960849
0.5791,0.6078284503695468,0.46445148919336116,0.7467893698189189,0.610171372738823,0.7494084532265102,0.518832533443022,0.9984260854715495,0.7427368089116577
0.5791,0.659704327756918,0.5214743832064355,0.7892603474830406,0.6668292454039698,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.6789182444480779,0.5403545059449799,0.8217889881039112,0.6844084129565633,0.7942346415401996,0.588874580265283,0.999266256946257,0.794990365960849
0.5791,0.6535648473233648,0.49671757002504896,0.8048661957241258,0.6611281510800474,0.7324046868523816,0.4938994317559735,0.9976813886435651,0.7292898679122183
0.5791,0.7053444337089594,0.5737467405642905,0.851392642250308,0.7137813651247945,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7169200016096151,0.4662054883237622,0.9998042348580362,0.7019268801381768
0.5791,0.5007215533201225,0.3603175374612522,0.6427147170968589,0.5002486467388444,0.6967962203520974,0.43966808277156844,0.9914086528129467,0.6880010140600246
0.5791,0.42365897795070134,0.28916594251576083,0.5749819347508128,0.4198887169181535,0.620522067894648,0.33311819279497595,0.998528831567448,0.6003864794270424
0.5791,0.6397428156976916,0.5075780756209549,0.7750056147294521,0.6452118992187653,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.6330918352561695,0.5001714956028387,0.7653343035884538,0.6381766751188819,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.74368987825714,0.608115336516011,0.8612898803982592,0.7552912826242487,0.7942346415401996,0.588874580265283,0.999266256946257,0.794990365960849
0.5791,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7169200016096151,0.4662054883237622,0.9998042348580362,0.7019268801381768
0.5791,0.6546463537603721,0.5142508200177156,0.7862693836895727,0.6605414582945506,0.7811969141484918,0.5678998345380823,0.9998275604904183,0.7821601744057567
0.5791,0.6151570368123543,0.48217978632362873,0.7456428463154404,0.6191126251631839,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.5594482171407823,0.4259180625472208,0.6979987007388638,0.5605109326374399,0.7324046868523816,0.4938994317559735,0.9976813886435651,0.7292898679122183
0.5791,0.5738864498439219,0.43168408169743216,0.7168428269425531,0.5756273100791006,0.723974601908134,0.4812170145964384,0.9983435091390268,0.7156878668405308
0.5791,0.5771590346356317,0.43687923706411347,0.7272216942193767,0.579362741063987,0.7324046868523816,0.4938994317559735,0.9976813886435651,0.7292898679122183
0.5791,0.4958771710194338,0.34605573713861865,0.6504996018163927,0.49216682788840765,0.6674586082948352,0.38703878442690004,0.9981599023568826,0.6451445556992361
0.5791,0.6642557887652784,0.5215968801527651,0.8078545433896672,0.6731441672244627,0.7629310752218547,0.5362956155016543,0.99868191877261,0.756031072182917
0.5791,0.49495428402750874,0.35038440701305645,0.6466402286602675,0.49390838206799104,0.6674586082948352,0.38703878442690004,0.9981599023568826,0.6451445556992361
0.5791,0.5594269722033955,0.4214809167032578,0.7059600311720102,0.5614322159955332,0.723974601908134,0.4812170145964384,0.9983435091390268,0.7156878668405308
