prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.9604,0.8854340312980772,0.7254568734904006,0.9999904514961864,0.9816500515259169,0.6398901893131445,0.35219643288462066,0.9993139520095948,0.6123757054016271
0.9604,0.9345520041069525,0.842871670983974,0.9999573925693476,0.9710994295170117,0.7138241963028482,0.4677621362396695,0.9991049762799861,0.70774069052328
0.9604,0.9451990465095758,0.8566403267194892,0.9999769107548677,0.9999999849980614,0.739439658943905,0.5090472986016586,0.998524216058471,0.733552889841237
0.9604,0.7469041082484776,0.557021270430072,0.9271796769657134,0.7580056025197202,0.67834444761522,0.4169657765913189,0.9984517484712973,0.6679120677827639
0.9604,0.8268631108624944,0.7070775251889763,0.9398303159362121,0.8439794304273522,0.8131324669792459,0.6257095966714751,0.9999341868617452,0.8195037286486768
0.9604,0.9226705915763902,0.8051070245170852,0.9999921642104018,0.9778670857683754,0.6784398267967877,0.40758868353926037,0.998753303816309,0.6543109451443319
0.9604,0.9453467844438008,0.8565959187848465,0.9999538637084663,0.9999999562466023,0.7856939700196999,0.5775803829018002,0.9997078545479491,0.7835182017516442
0.9604,0.9334106418432322,0.8280974351528565,0.999987546506902,0.9999999467239098,0.7689373891104498,0.5572607833054106,0.9995884007020408,0.7712336251328857
0.9604,0.9599391737289316,0.8862315242799842,0.9999829658326552,0.999999470044175,0.8002014937665654,0.6048235856008548,0.9994267201061336,0.8076582637366665
0.9604,0.8916475892508744,0.7716855155171027,0.9978958181952368,0.9215549867097457,0.7583842182753625,0.5420145517925821,0.9998257692266244,0.7588104249133111
0.9604,0.9307982689983435,0.8314762437404292,0.9999115271786602,0.9725503895623917,0.7257303133314856,0.48339131906615146,0.9988306471586337,0.7207173765527681
0.9604,0.957891128741682,0.8843958576619617,0.9999887713832268,0.9999991924591736,0.8397025762923437,0.6755376993041146,0.9998161699190203,0.8540567591360659
0.9604,0.9145665739811851,0.7911116630412398,0.9998925947626527,0.9741216828067171,0.7512862454988074,0.5276349103331582,0.999979947730434,0.7462499966149481
0.9604,0.9623659656946427,0.8908582314174873,0.999977480648199,0.9999999917838919,0.7689373891104498,0.5572607833054106,0.9995884007020408,0.7712336251328857
0.9604,0.9216151717536916,0.8004301926836856,0.9999865104310901,0.9999999442649472,0.739439658943905,0.5090472986016586,0.998524216058471,0.733552889841237
0.9604,0.9262859364558416,0.8131470832349708,0.9999180498101453,0.999999935602018,0.700845418810226,0.4466452611769059,0.9893901960605443,0.6946184832002865
0.9604,0.8667179641723631,0.7246183324827881,0.9999515945073898,0.8954942000005071,0.7583842182753625,0.5420145517925821,0.9998257692266244,0.7588104249133111
0.9604,0.8404821368057314,0.6947441214059334,0.9992332545703816,0.861242142370895,0.7138241963028482,0.4677621362396695,0.9991049762799861,0.70774069052328
0.9604,0.9154666360708801,0.8047207629011809,0.9998829411654531,0.955279879967161,0.7138241963028482,0.4677621362396695,0.9991049762799861,0.70774069052328
0.9604,0.9132731241988055,0.8112893837417773,0.9976244234203081,0.9445375517448209,0.7512862454988074,0.5276349103331582,0.999979947730434,0.7462499966149481
0.9604,0.9419114003606164,0.8420789779024729,0.9999872065684943,0.999999925620882,0.7257303133314856,0.48339131906615146,0.9988306471586337,0.7207173765527681
0.9604,0.958877955126579,0.8895876213501127,0.9999866703755025,0.9999999680499155,0.8131324669792459,0.6257095966714751,0.9999341868617452,0.8195037286486768
0.9604,0.9452496204346204,0.8441792728769225,0.9999739181268694,0.9999999073493108,0.6507586610975697,0.3716025285486537,0.9965315035670126,0.6265569662099536
0.9604,0.9561515402687768,0.8755548209782755,0.9999960934975668,0.9999994577631814,0.7257303133314856,0.48339131906615146,0.9988306471586337,0.7207173765527681
0.9604,0.9463810174273171,0.861231614508471,0.9999947753675059,0.9999998003777039,0.7512862454988074,0.5276349103331582,0.999979947730434,0.7462499966149481
0.9604,0.9423230918081473,0.8407426562364824,0.9999670316484217,0.999999939808499,0.700845418810226,0.4466452611769059,0.9893901960605443,0.6946184832002865
0.9604,0.8686166679424663,0.7025297949166103,0.9997738040451166,0.9507768959204126,0.67834444761522,0.4169657765913189,0.9984517484712973,0.6679120677827639
0.9604,0.8887880165843499,0.7550804122866176,0.9999543813043554,0.9291985536972133,0.67834444761522,0.4169657765913189,0.9984517484712973,0.6679120677827639
0.9604,0.890405799996336,0.7354088925247924,0.9999344251617057,0.9639641101324139,0.6251388604609629,0.33202264461559056,0.9957941373320095,0.5979688404162179
0.9604,0.9036782354124105,0.7911699764608725,0.9989585834747299,0.9402629706306823,0.7583842182753625,0.5420145517925821,0.9998257692266244,0.7588104249133111
0.9604,0.8856353527640247,0.739721354081257,0.9999882962539626,0.9591641717819368,0.739439658943905,0.5090472986016586,0.998524216058471,0.733552889841237
0.9604,0.944167000764891,0.8501167919202601,0.9999785906783194,0.9999988289467887,0.7856939700196999,0.5775803829018002,0.9997078545479491,0.7835182017516442
0.9604,0.9131403577319638,0.8027239961664773,0.9999526783611166,0.9497113331297764,0.7138241963028482,0.4677621362396695,0.9991049762799861,0.70774069052328
0.9604,0.9189286386171767,0.8052039183623129,0.999959342946678,0.9710216234478083,0.67834444761522,0.4169657765913189,0.9984517484712973,0.6679120677827639
0.9604,0.8676898287052096,0.7161149458122003,0.9992630344291542,0.9097101590660472,0.739439658943905,0.5090472986016586,0.998524216058471,0.733552889841237
0.9604,0.9573200143434769,0.880215492370935,0.9999852176369003,0.9999999201474082,0.7856939700196999,0.5775803829018002,0.9997078545479491,0.7835182017516442
0.9604,0.9090900936595016,0.8146679890126848,0.9986352134721396,0.9341754787897025,0.7512862454988074,0.5276349103331582,0.999979947730434,0.7462499966149481
0.9604,0.9443377729246982,0.8488865679117356,0.9999752958241579,0.9999999864737834,0.7583842182753625,0.5420145517925821,0.9998257692266244,0.7588104249133111
0.9604,0.9309098208658594,0.8390581476663234,0.9999046801408594,0.9630591616527108,0.6946322424347398,0.44011948592398015,0.9984707219255952,0.6813448071706557
0.9604,0.9031994205170857,0.7943676079156359,0.999841177569394,0.9299951068002994,0.7512862454988074,0.5276349103331582,0.999979947730434,0.7462499966149481
0.9604,0.9368258154585792,0.8295875354300516,0.9999687495562068,0.9999999077834646,0.7138241963028482,0.4677621362396695,0.9991049762799861,0.70774069052328
0.9604,0.9340615986525527,0.824675207374352,0.9999851418671042,0.9999998817334421,0.6946322424347398,0.44011948592398015,0.9984707219255952,0.6813448071706557
0.9604,0.8564402890109631,0.7203798359957513,0.9991368914530411,0.8817523085772538,0.7257303133314856,0.48339131906615146,0.9988306471586337,0.7207173765527681
0.9604,0.9235440892378143,0.8171519665280219,0.9999607442465294,0.9679276783382464,0.7512862454988074,0.5276349103331582,0.999979947730434,0.7462499966149481
0.9604,0.8858740227601727,0.7578644073413296,0.9974671175455682,0.9253714679833144,0.7257303133314856,0.48339131906615146,0.9988306471586337,0.7207173765527681
