prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5817,0.7221885309547998,0.47786466119784454,0.9516498811038551,0.7528012233377315,0.8021984328838214,0.5615734388933512,0.9999852029903863,0.8624446839260521
0.5817,0.4406076250607008,0.1503728272368224,0.7205761059088396,0.4174438188812314,0.611987564198134,0.26260632217515456,0.9999176148478663,0.6230317926167029
0.5817,0.6563597196625884,0.3973279912032103,0.9050965548912517,0.6752604639557965,0.7616813858381851,0.4905802637646374,0.9999278031512291,0.8076582637366663
0.5817,0.8106574936035301,0.5672587923210449,0.999346810033975,0.8882542553935756,0.7616813858381851,0.4905802637646374,0.9999278031512291,0.8076582637366663
0.5817,0.779734209812835,0.5577767466209699,0.9735198422411192,0.8278813911267393,0.843696767779163,0.6206571088035235,0.9999569954468753,0.9128862938731402
0.5817,0.7077722328909274,0.45820125049614985,0.9593180195948696,0.7419838568401519,0.7616813858381851,0.4905802637646374,0.9999278031512291,0.8076582637366663
0.5817,0.7319467842007574,0.5011981127778742,0.9559167880791768,0.7646217108144036,0.8021984328838214,0.5615734388933512,0.9999852029903863,0.8624446839260521
0.5817,0.4983136701041761,0.2435668668588974,0.7546627967461379,0.49541335694062066,0.6625862677716343,0.3363126805365448,0.9993417437299984,0.6880010140600246
0.5817,0.5801931280690589,0.32390411647336564,0.8252000629386047,0.5855997095113968,0.7159909613870398,0.4033838918558845,0.9999187005220646,0.7494028196628986
0.5817,0.7474440216887865,0.5028798780180795,0.9729759257708227,0.7988647996065368,0.7616813858381851,0.4905802637646374,0.9999278031512291,0.8076582637366663
0.5817,0.6224264259659951,0.3430424509079958,0.9105401797565813,0.6361706744442527,0.7159909613870398,0.4033838918558845,0.9999187005220646,0.7494028196628986
0.5817,0.7211386226826532,0.4785026418976553,0.9380443201345054,0.753913088744589,0.8021984328838214,0.5615734388933512,0.9999852029903863,0.8624446839260521
0.5817,0.8965587059299571,0.7239806003560958,0.9998308406027314,0.9999995227637614,0.843696767779163,0.6206571088035235,0.9999569954468753,0.9128862938731402
0.5817,0.5286260861053279,0.24867725843256494,0.8006842687912983,0.5207775983616572,0.6625862677716343,0.3363126805365448,0.9993417437299984,0.6880010140600246
0.5817,0.35638901147951846,0.08135994343657652,0.6378585416701935,0.31917013693382473,0.5496774320774275,0.1805246537173109,0.9942397289519534,0.5547452702428283
0.5817,0.6512557509023394,0.3685868900915485,0.9297825952160486,0.6753293728034622,0.7159909613870398,0.4033838918558845,0.9999187005220646,0.7494028196628986
0.5817,0.6408079346470217,0.35306344591575783,0.9048152496672175,0.665517364425537,0.7159909613870398,0.4033838918558845,0.9999187005220646,0.7494028196628986
0.5817,0.7218462365888275,0.47734150490612676,0.948876316748796,0.7626660150302125,0.8021984328838214,0.5615734388933512,0.9999852029903863,0.8624446839260521
0.5817,0.4137282478286712,0.1401161770523095,0.7231396559573275,0.3850398305730021,0.5496774320774275,0.1805246537173109,0.9942397289519534,0.5547452702428283
0.5817,0.6788772014495918,0.4032363239993424,0.9622691255106198,0.7133783070480141,0.7159909613870398,0.4033838918558845,0.9999187005220646,0.7494028196628986
0.5817,0.6479574985197165,0.40185994703829364,0.893273601485423,0.6699888343553883,0.7616813858381851,0.4905802637646374,0.9999278031512291,0.8076582637366663
0.5817,0.7225138937672347,0.4642304300412716,0.968258523226924,0.757263177082692,0.7616813858381851,0.4905802637646374,0.9999278031512291,0.8076582637366663
0.5817,0.5364416068162734,0.20470088102826292,0.881927750738189,0.5284309798094012,0.611987564198134,0.26260632217515456,0.9999176148478663,0.6230317926167029
0.5817,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7159909613870398,0.4033838918558845,0.9999187005220646,0.7494028196628986
