prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5791,0.6659934441398964,0.3343790745857517,0.9852119147749246,0.7210218155341442,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.7520354121540239,0.4771224783009743,0.9884580387141465,0.8317997602756841,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.5791,0.6353900547029548,0.3035767385766792,0.9644482692238759,0.6739272352915245,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.6872479598741186,0.33480539771919227,0.9998127440238428,0.8568338875332719,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.4786102719871389,0.11852626589239237,0.8311330056441926,0.4661253113358654,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.3707488599355642,0.002402940788565002,0.8695742518406337,0.24833661203414822,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.5791,0.6236258277014917,0.29788222517865426,0.9313410655207716,0.6633622637609896,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.36934392837538516,0.002825175883410308,0.8776839574782973,0.9084688694283569,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.5791,0.5205893017370936,0.179316088710367,0.8724948706331859,0.5030402882810503,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.7135706155880809,0.3501729439881154,0.9998115237934799,0.9999999935582582,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.5874553518431734,0.22125328293931418,0.9985411053382435,0.6260992603928641,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.4106428517840331,0.03315232976672275,0.7825814127678972,0.3585970715727277,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.5084628340395949,0.1177941682028513,0.9660706941293288,0.37929758387538065,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.39540604235301946,0.07806775135049443,0.7642870004087576,0.3339587629482006,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.4908500916063322,0.12670274329394898,0.830201850773754,0.4763815071075798,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.448999755454245,0.04183559247999733,0.8632739051401759,0.3837948902836224,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.6409885133647608,0.32532566429554016,0.9678682529635846,0.683767767497396,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.6410782060454554,0.3197281875322358,0.9807114678119051,0.6815841691158987,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.635419339262575,0.2908705465200498,0.9987986133039007,0.6584419203203977,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.6925209334761755,0.32850698518947075,0.9990028371057043,0.8084073902116149,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.45480724994222566,0.09114432626541115,0.8880373383443732,0.35734554661345025,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.61851494028718,0.2803015254432767,0.9803276364756773,0.6470105563014793,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.6338865757207761,0.28925051278937974,0.9612156880742881,0.6744808465295519,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.8611973324806246,0.6167416601045002,0.9999465045912646,0.9999983486861898,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.5791,0.502836882979517,0.14179441027062326,0.8703640557822816,0.48465041405708775,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.6202825952122148,0.29969546892982496,0.9113566186650688,0.6602595052389328,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.5855155823396807,0.14099551590462997,0.9992109553850058,0.9999999940267144,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.8711156357198532,0.6386420455813555,0.999899651379423,0.9999984653779367,0.869872121970018,0.6364861952787262,0.9999973448889744,0.9999987976755994
0.5791,0.6538181897821937,0.3239612313751525,0.9927533440002189,0.68160425115828,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.7234328148928915,0.39341168289581047,0.9992905174478125,0.8163588688793142,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.5058388062716741,0.16871446911125104,0.8323682409439294,0.49905179685170514,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.36911758901114217,0.0005474494421877876,0.8923271353079734,0.15101970089483194,0.36619820039648887,8.036298064544481e-05,0.8968756946208901,0.9999999434217609
0.5791,0.4056354229015181,0.011011135011136958,0.8964476625916393,0.25849164991913415,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.5791,0.6404399892603606,0.33320064901848245,0.9758844022388523,0.6786822499179478,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.5927152419483432,0.24885453184431122,0.990881577907992,0.6082254118212619,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.5150292660846385,0.16317463676828936,0.8680496061543576,0.5024064505815354,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.5463913564354179,0.1792008968726701,0.8922876409094322,0.5479041349760643,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.29100991706084817,0.0018174817125800296,0.7182085224514527,0.15886428973970293,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.5791,0.7352182817660765,0.3717236952233796,0.9998810948357982,0.9999987456975271,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.7235887868955011,0.3394303969455174,0.999821119806174,0.999998787941351,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.7225494713464109,0.4129524821585759,0.9913809505277258,0.8138915742261547,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.624569216784393,0.19875986717131464,0.9953025672808666,0.7627769985456152,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.7385226843591408,0.4301116612567046,0.999635859834548,0.8272203032202489,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.6839441080848172,0.35782315532219156,0.9847788314664426,0.7630432308722475,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.5189722753959962,0.13815638203468422,0.9219702158901442,0.49311879147097737,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.8669879896977268,0.6288142374677466,0.9997947302322401,0.9999984750717074,0.869872121970018,0.6364861952787262,0.9999973448889744,0.9999987976755994
0.5791,0.6232665867590897,0.2995282925925529,0.9157688971490987,0.6639943073266735,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.6238359550738332,0.2993321644299152,0.9171774783496802,0.6642467806364124,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.4279376854563989,0.02791961788314212,0.9334417255133237,0.9999925470479667,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.5791,0.606148075544799,0.2303323115406213,0.999633421715138,0.9999994668701038,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.8708863799264338,0.6369494857893389,0.9997978089407792,0.999999114358404,0.869872121970018,0.6364861952787262,0.9999973448889744,0.9999987976755994
0.5791,0.4998896213469405,0.1274979381424147,0.8861981666907227,0.48071611024643895,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.6001543584276806,0.2164732427563389,0.9913138185522395,0.6617933549164884,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.3248610317131392,1.9566051674449298e-05,0.785219032632103,0.16220736807658284,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.5791,0.7664075121978363,0.4816756981393081,0.9992989019577357,0.8457538946959062,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.5791,0.6373213019411569,0.31277725080508967,0.9442816309560987,0.6717712060997292,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.49883058178544126,0.15462887436352835,0.8237703344248752,0.4957035424154255,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.7445079984639724,0.467114183242254,0.9955642163601482,0.8284007654609291,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.5791,0.6880343862804561,0.3643681237333607,0.9982986111775736,0.7312675110863697,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.6352319924702889,0.3044346124488955,0.9708896930959378,0.6820027386582704,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.47465521978681346,0.06708189674526864,0.8623459695217658,0.4452394154537262,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.6861107784061842,0.3393493372666061,0.9861690541862506,0.7846219177245665,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.6476764108624388,0.2619838425745587,0.9997219603754258,0.7563433142025271,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.6353463250470766,0.2932065706267213,0.9987949274761821,0.7220775872956042,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.5200705306247544,0.15521933859264975,0.881694436493245,0.5058512625427315,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.5051062868654331,0.16169891518387497,0.8359154061069406,0.4964793165624341,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.5499009211678809,0.18795485753910177,0.9337545483480545,0.5290649418586604,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.5791,0.7421117124348577,0.44008268332258665,0.9997928050164006,0.8285641547569764,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.5316446691950667,0.1596153140108361,0.9698069230756678,0.5438118103677522,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.5791,0.6636845429695526,0.3461812976897522,0.9579733425703408,0.7207355091982467,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.5791,0.5493226653506921,0.13063130405106785,0.9988890572253561,0.8451930103288391,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
