prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.5786,0.5534418097139097,0.11484496380447141,0.9991517204310885,0.9999924564272041,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.598754448761892,0.2038665478404908,0.9658068031993154,0.6643708086662428,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.34309425322322396,0.0008296298618619571,0.8756263658891658,0.08800049713809314,0.4027159833789795,0.0006562711534413313,0.9136784006047887,0.9999999434217609
0.5786,0.7200195962672308,0.3025188163410741,0.999814810725475,0.9999999965921331,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.49063506864008694,0.0726747796539814,0.9674160860345771,0.47941584504298485,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.7953630865438798,0.4645009453070347,0.9996837846901447,0.9999972929584955,0.7887570803581136,0.4353653726427872,0.9998043223832536,0.9999975953488008
0.5786,0.4221019564301074,0.002830465801610995,0.8569788215111656,0.3182174686387129,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.8007462491975037,0.4843525240576923,0.999680932668656,0.9999973644983465,0.7887570803581136,0.4353653726427872,0.9998043223832536,0.9999975953488008
0.5786,0.47260569133993313,0.029276082102296673,0.9231479542014336,0.3749870728447132,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.5726165311313877,0.14832787080508972,0.9848545730094658,0.6454330550623791,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.47514984275961836,0.011218698490195158,0.9536124466315905,0.9999940913636575,0.4027159833789795,0.0006562711534413313,0.9136784006047887,0.9999999434217609
0.5786,0.41658019529750057,0.0004892444717105279,0.883200989646672,0.08272375128394624,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.4182927341603674,0.003821642326458436,0.8778077794340629,0.08570624955351085,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.4547782843678706,0.0027742741427668957,0.9142644370529982,0.9999820078179008,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.5932877508252002,0.1940381317415514,0.955306327882759,0.6632203926552954,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6225640027515865,0.20070699872519465,0.9992094096231144,0.7349067921988668,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.659068966755447,0.1730760091331747,0.999951959708925,0.999996111023033,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.5815981028304615,0.17463875195153114,0.9831684919611829,0.6474864677210451,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6159966038568704,0.14277570321679203,0.9998668465627717,0.9999958544140392,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.6277403962994906,0.10012852151622327,0.9997420228453472,0.9999986201031378,0.4027159833789795,0.0006562711534413313,0.9136784006047887,0.9999999434217609
0.5786,0.5125815015616925,0.08854364214787164,0.9998065902542075,0.9999979610101785,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.766570036930476,0.3838909729158332,0.999943532073508,0.9999999968348239,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.7577636389349581,0.3693543951142645,0.9995837168883026,0.999997605918244,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6096093816608135,0.22656892604220114,0.9966335724086832,0.6672629948031827,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6123473080317905,0.2344219437926477,0.9797943294012469,0.666740446503573,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6234976535861524,0.2432951410419026,0.9907965666216991,0.6751377245533938,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.4614885055407619,0.03024369531393289,0.9081714470139219,0.36471965728959993,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.4095691660514982,0.021426422929489146,0.8244344764163357,0.32800090789886477,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.5660719266786229,0.07235076281012341,0.9991285227680069,0.9999903226407016,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.6371355563659518,0.25988951534709237,0.9964489128516001,0.6940398362320068,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6475128030370306,0.20291847267727747,0.9988475989686664,0.9999998539603605,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.5043111981963592,0.09025101579175421,0.977421004798202,0.4935320781639586,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.6045899894476207,0.23210893821643253,0.974162094389872,0.6639671912613914,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.4212095412718854,0.029843850442834875,0.840021580936756,0.32699607729946545,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.8007462491975037,0.4843525240576923,0.999680932668656,0.9999973644983465,0.7887570803581136,0.4353653726427872,0.9998043223832536,0.9999975953488008
0.5786,0.420583824537904,0.002649787698569702,0.8828970401464646,0.3080638896003698,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.41080635341696636,0.012052481496420206,0.8083928822632966,0.3276871222157325,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.6523629897617309,0.25049185434841403,0.9993861551426081,0.8631508403588438,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.5500551818252996,0.07607270426826404,0.9992692132678137,0.9999996022691345,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.5927161478462354,0.1793487421944425,0.9567884698188239,0.6598837435243132,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.5126247377990231,0.05930379886884532,0.9545065400808022,0.5879842323800888,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.5468722491482538,0.05604913766139261,0.9972888463102808,0.9999996264381973,0.4027159833789795,0.0006562711534413313,0.9136784006047887,0.9999999434217609
0.5786,0.43317492251944933,0.0005245477212589525,0.9145587956632673,0.9545537695161733,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.6368781596077151,0.24718705895350873,0.9994736100864381,0.7196396566192802,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.7241364868891919,0.27945603815547904,0.9998203208527665,0.999999712610651,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.7963116974409234,0.4616078069439661,0.9997732247093247,0.9999969394593922,0.7887570803581136,0.4353653726427872,0.9998043223832536,0.9999975953488008
0.5786,0.6114901812659409,0.22988435344094427,0.9967347062437084,0.6670448877272582,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.6020177986003196,0.21803873691687048,0.9790809661280582,0.6608214087679558,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.5927428353195039,0.14269886805007917,0.9994117084239079,0.9999999764812774,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.7954896561347802,0.4550390171963973,0.9997620551922834,0.9999993738961092,0.7887570803581136,0.4353653726427872,0.9998043223832536,0.9999975953488008
0.5786,0.5283281295184051,0.10404392197026854,0.991544371181948,0.775339632927758,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.4842253310144694,0.013086124777161439,0.9543468261411049,0.9999985787865474,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
0.5786,0.6277189062860741,0.2044866335732502,0.9994174039412507,0.7571821572580086,0.6578482291843555,0.23305924493266397,0.9999682827816329,0.8076582637366663
0.5786,0.5021083634737113,0.09260480326688246,0.9967013742740278,0.9999988648936652,0.5157803534837172,0.06861581325879848,0.9911016438995953,0.5547452702428283
