prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.9586,0.6538135130732636,0.17192911253932816,0.999739514988098,0.9999951568030178,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.8034333477896312,0.4630592004053464,0.9999608467222286,0.9999999827538119,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.7654699369956829,0.4090785895720958,0.9998884214326084,0.9999991007848495,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.5352177692698311,0.11892947936749697,0.9876869513450154,0.7795553592178248,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.8125487550827047,0.519031807517066,0.9999516897838242,0.9999998951392114,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.9586,0.7647840514492518,0.38685332679920004,0.9998113212197843,0.9999999961548991,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.8474861880129679,0.5783257123009065,0.9999809696464431,0.9999987446294324,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.8386548449327791,0.5515006349804303,0.9998931255394377,0.9999998565713152,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.772534085247855,0.42599313706658914,0.9999717002799181,0.9999999950175404,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7983901633151447,0.4528574430173538,0.9999113425633315,0.9999978485121501,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.6825356715525349,0.2370921945423615,0.999892537340983,0.9999984349390776,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.8220243397951265,0.5184604483152705,0.9998840228661499,0.9999996635219226,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.6900844114552134,0.25495118766436686,0.9998368353470029,0.9999999902981934,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7718594144677969,0.41644556544375055,0.9998174250696575,0.9999999749057875,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.768045702860078,0.4072624317821095,0.9999674327101398,0.9999998221653162,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7382372185467709,0.2827339696319146,0.9999058276914067,0.9999999115493337,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
0.9586,0.4459614985354707,0.010982520048065969,0.8889149502155677,0.3729523294572012,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.6552922023016537,0.2759762627457538,0.9995570950045668,0.7393716253725657,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7426595858930864,0.3688111212181769,0.9999306381843746,0.9999999657340709,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.614751711678397,0.1489650163893074,0.9998720509716669,0.9999963881855422,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.5752399824702248,0.19818556779175536,0.9242703150532061,0.597233475633281,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.752590112898943,0.34074483815575574,0.9998955665536924,0.9999990505607114,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.8038192441983258,0.44345556354539156,0.9999103473767168,0.9999977174096935,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.7774302722219121,0.42722869061082336,0.9998599953134916,0.9999999950489313,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7937430109632414,0.45849385052148817,0.9999150553156438,0.9999987282020034,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.8375487063804951,0.5396771102999963,0.9998519029149504,0.9999999713911748,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.6909201657633872,0.2709481261116611,0.9995424559620242,0.9999999954388292,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7213777383319593,0.3203339018614765,0.9998583132269289,0.9999981851440932,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7114816495122029,0.26880589363798485,0.9997532119399867,0.9999982694895162,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.5859584092726734,0.16583516048354296,0.9997893713601153,0.9999984781205322,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.7200011171207666,0.405149138304607,0.9905029074101569,0.8127348095293897,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.9586,0.7143232440923662,0.30608830029593126,0.9992511968497906,0.9999999200935927,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.8508344924958127,0.5831441595878999,0.9998608053635977,0.9999998204809368,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.9586,0.6903060935924143,0.36957810379444805,0.999836558594163,0.7525618660035671,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.8424511118219292,0.561156987612842,0.999902545978682,0.9999998724142919,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.7901376785853542,0.46384672935297766,0.99994462827102,0.9999990207364895,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.8076020891973629,0.5032151095465139,0.9997325017033678,0.9999990783862465,0.7967965330678031,0.4913002267237802,0.9998023895995545,0.9128862938731402
0.9586,0.7050990622839794,0.36053646468827344,0.9921639901764947,0.7979321339599117,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.5308476606844573,0.05782301995979683,0.999088858937097,0.9999997443991337,0.36619820039648887,8.036298064544481e-05,0.8968756946208901,0.9999999434217609
0.9586,0.8034456119503482,0.46924408473309587,0.9998718543894466,0.9999978512528153,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.7222583215793247,0.37170464170650386,0.9997813046257827,0.8641374746583922,0.7207968014562861,0.3839658761039062,0.9999062982931887,0.8076582637366663
0.9586,0.4735851845070284,0.0015702198154290456,0.9434981801019037,0.9999917810844827,0.36619820039648887,8.036298064544481e-05,0.8968756946208901,0.9999999434217609
0.9586,0.6776024976434057,0.26655144247251666,0.9997256243732512,0.9999994330305578,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7538184725700072,0.4043532928998373,0.9997000163576965,0.9999995480558401,0.6311690457137372,0.2503479670203521,0.9999828298395259,0.6880010140600246
0.9586,0.7402936153549481,0.3380610289730422,0.9998812722063026,0.9999998437855044,0.5284447583563737,0.12992390377011218,0.9980228242974107,0.5547452702428283
0.9586,0.5512678704359527,0.11617801176727688,0.9993303990114583,0.9999980002099554,0.4280189529541178,0.0052370736266509005,0.9178681340401,0.3732950182773561
