prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.9592,0.8312650201427892,0.5664419451566777,0.9998945362521552,0.9999995993314472,0.5968300686419048,0.26021241726090827,0.9992854568735884,0.6095129910735431
0.9592,0.8526235733062156,0.6312049808550142,0.9999166586263386,0.9847165428238399,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.805689952253718,0.5412708187890176,0.9999305771627385,0.9999998207379946,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.7570693311566759,0.45275939347486177,0.9997969515800905,0.9144644689458986,0.5968300686419048,0.26021241726090827,0.9992854568735884,0.6095129910735431
0.9592,0.9181751567102405,0.773118334869777,0.9998715856669795,0.9999999955358589,0.9068098447482885,0.7557479452554774,0.9999972601278471,0.9669661402884451
0.9592,0.7005901748275513,0.3967094728396874,0.9988571428645251,0.7784408119860498,0.5083851230941621,0.136524914442599,0.9729850639707756,0.4916359336631365
0.9592,0.9282714763890381,0.793156446634396,0.9999561264685549,0.9999999833557631,0.8743737621922836,0.6915648876690277,0.99996617150827,0.9316609920358382
0.9592,0.8728279646157246,0.6831396226920752,0.9999917653629071,0.9389191463041949,0.8043119201166035,0.5683778093351369,0.9999317413880259,0.851802217732587
0.9592,0.8371679738752246,0.6311758672049428,0.9999857096950093,0.9153422372066158,0.7682632353943021,0.5054745919749183,0.9999780380397837,0.8076582637366663
0.9592,0.8968120360976111,0.7094138005218587,0.9999129362353554,0.9999994620767187,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.9015257748648392,0.7170683904914947,0.9999788747695784,0.9999999149448134,0.6484179990923209,0.3230691394690507,0.9987229849048556,0.6624924162570177
0.9592,0.9039110680711409,0.7269233279873686,0.9999712572797749,0.9999996799513836,0.69453402082971,0.38827131177712104,0.9999489233429892,0.7129485484900746
0.9592,0.8890103911765369,0.6891830678668355,0.9999604975885317,0.999999337534062,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.8347876693009153,0.5942285265285693,0.9998494145168247,0.991763732313839,0.6484179990923209,0.3230691394690507,0.9987229849048556,0.6624924162570177
0.9592,0.9063427999919264,0.7405101391574735,0.9999942463552096,0.9999993252896822,0.7682632353943021,0.5054745919749183,0.9999780380397837,0.8076582637366663
0.9592,0.7082554718973307,0.34797257659958075,0.9998910958787728,0.8720338415063381,0.5083851230941621,0.136524914442599,0.9729850639707756,0.4916359336631365
0.9592,0.7514889901865593,0.4372237567488808,0.9999363631390483,0.9999993857051003,0.6484179990923209,0.3230691394690507,0.9987229849048556,0.6624924162570177
0.9592,0.8584012810701425,0.64932909469731,0.999974927490705,0.9999999136906722,0.7682632353943021,0.5054745919749183,0.9999780380397837,0.8076582637366663
0.9592,0.7324331584377167,0.4705963540134038,0.9909461639107966,0.8037828713320019,0.6484179990923209,0.3230691394690507,0.9987229849048556,0.6624924162570177
0.9592,0.856677798833823,0.6446814271187431,0.9999923421290399,0.999999912028789,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.8002361981845653,0.549397133094625,0.9997928537488269,0.9024950041128575,0.69453402082971,0.38827131177712104,0.9999489233429892,0.7129485484900746
0.9592,0.8869123236851869,0.6916691419645243,0.9999560046753516,0.9999999960743831,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.8349841106149017,0.5492154486055506,0.9999318382533882,0.9999991940475278,0.6484179990923209,0.3230691394690507,0.9987229849048556,0.6624924162570177
0.9592,0.8715212714121744,0.6665509814618997,0.9999313908220914,0.9999999892249803,0.7322736533367159,0.44311253908116743,0.9999807475630047,0.7613053528143284
0.9592,0.9073225675056077,0.744845121763918,0.9999740101442407,0.9999997181537381,0.8379787944475695,0.623123842480711,0.9999413489571962,0.8932946518737045
