prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.959,0.8716743438626435,0.6645371561032808,0.9999628881094274,0.9999998137639721,0.6267128950472423,0.3238612328008136,0.9933844559822979,0.6095129910735431
0.959,0.9108488764547541,0.7886999120158049,0.9999126788248621,0.9576352951538164,0.7148102291892766,0.4649256578591803,0.9994985902175565,0.7129485484900746
0.959,0.9291994360418119,0.8133370005158946,0.9999560236764471,0.9999998846265052,0.7467143658589724,0.5114127751916959,0.9998953011950074,0.7454077967531669
0.959,0.7516086354590686,0.5554055692025632,0.9350612930261807,0.7657895592596007,0.7148102291892766,0.4649256578591803,0.9994985902175565,0.7129485484900746
0.959,0.8840966265631849,0.7754966468349987,0.9930641493333906,0.9069312271883353,0.8104561696394534,0.6216266228969393,0.9996606348248508,0.8226360549345965
0.959,0.9171264603687006,0.7898537597572977,0.9999652820023678,0.9956234764634676,0.6630937095424443,0.38070116319552894,0.9999766147082797,0.6451445556992361
0.959,0.8992091483698521,0.7830883522289432,0.9993350989827843,0.931566381309098,0.7853867985434323,0.5783948309798722,0.999622188928131,0.7924371277473509
0.959,0.9496888575251036,0.8620526578739617,0.9999701782832869,0.9999999929944525,0.7616740746546449,0.5309135796867848,0.9985952350492125,0.7613060599158423
0.959,0.8990653113219883,0.7813977406184354,0.99974877977599,0.9328084755123544,0.7969743019414889,0.5885952731518611,0.9998794485889313,0.8076582637366665
0.959,0.9574355859128093,0.8810475905788696,0.9999991270265962,0.9999999953423377,0.7853867985434323,0.5783948309798722,0.999622188928131,0.7924371277473509
0.959,0.9428323637689598,0.8429500272449855,0.9999906732009503,0.9999999177169744,0.7616740746546449,0.5309135796867848,0.9985952350492125,0.7613060599158423
0.959,0.93333648513026,0.8344614889797123,0.9999786912876728,0.9717382226450652,0.8262521577867221,0.6361346112840759,0.9996418951908544,0.8373565552889994
0.959,0.8455944899819832,0.682235584318232,0.9935266434343811,0.8839138138016629,0.7467143658589724,0.5114127751916959,0.9998953011950074,0.7454077967531669
0.959,0.9548770480554866,0.8741278923660288,0.9999924484545347,0.9999998754595814,0.7052173977943312,0.447538140745248,0.9991933898856403,0.6963767160477353
0.959,0.9416993194220257,0.8360620699443161,0.9999643895556765,0.9999990383057831,0.7148102291892766,0.4649256578591803,0.9994985902175565,0.7129485484900746
0.959,0.9014772817831512,0.7638773049330887,0.9999591098287177,0.971686271254788,0.676358617575491,0.4071190614596419,0.9998680795776275,0.6624924162570177
