prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map
0.577,0.6276032795180888,0.45705654076167346,0.8138126289005072,0.6334884900738182,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.394280158622843,0.24810409626910265,0.5647508959219256,0.38713386270503936,0.616001776666576,0.31464771252135815,0.9994666301920496,0.5968507111627442
0.577,0.6954698336605736,0.5333685501246492,0.847418141896564,0.7070131416932285,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.577,0.7348112326300726,0.5856461636495326,0.8867362779966906,0.7476296862840329,0.8071848273364262,0.6101105137751773,0.999848471771452,0.8249178513032984
0.577,0.45722870216137007,0.2971831032599622,0.6104978183543376,0.4546714900033979,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.577,0.6889006808869119,0.5437180668427913,0.8369270648991501,0.6980227307754878,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.577,0.5256038325708605,0.367737522825852,0.6944882833722724,0.5242797482399784,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.577,0.6821661768422144,0.5323162108074494,0.8315884155443912,0.6902711413190511,0.8071848273364262,0.6101105137751773,0.999848471771452,0.8249178513032984
0.577,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.577,0.4679052087114928,0.3095625498306814,0.641220502001114,0.4649169843101588,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.577,0.6119342277582526,0.4506826907358279,0.7779665396395681,0.6173951729941914,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.5246404225932635,0.3584651882534892,0.6836347606348,0.5265886939486839,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.577,0.5957665020491303,0.43234527076098295,0.7663827162373757,0.5991852009802021,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.577,0.6142306558696701,0.4599675652605303,0.7841678695775455,0.6177198770758013,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.577,0.6413883951926085,0.4656516228750328,0.8072878114895393,0.6513437045782441,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.6764178532618235,0.5248920327372586,0.835955504781762,0.6838551868910402,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.577,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.5936341093255675,0.43275462450380925,0.7552260921307895,0.5974264864301043,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.542782452752168,0.3764366923115069,0.7192737027450039,0.5438815921423423,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.577,0.6038821566109568,0.4413254863922631,0.7716252915889206,0.6083419895826416,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.577,0.669165384673675,0.5006935945437311,0.846439089974201,0.6739054737791599,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.577,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.6072426642627495,0.447677898665985,0.7743552648610403,0.6136925190367591,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.656609314427259,0.49525895710530876,0.8074012280219047,0.6619808294856437,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.577,0.49906007120921186,0.3175037733654613,0.6810679362594927,0.4954773866786262,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.577,0.6522140393780571,0.49277428843096654,0.8172704517857513,0.6576335951757024,0.7796191440230705,0.5620409202737011,0.9990052776187742,0.7900745744421427
0.577,0.565156911808026,0.3869232843302646,0.741350339460717,0.5706787291711456,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.577,0.6599340856166079,0.5001764376721489,0.814318724655367,0.6674007100081157,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.577,0.7003803486720581,0.5428932893337106,0.8394222306429895,0.7104205875248386,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.577,0.5354432724210083,0.35244525298082297,0.7094395895584489,0.5367723570333319,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.577,0.47490258763096954,0.2984446385774272,0.6400049457827807,0.4725014064305327,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.577,0.7029595270870749,0.5515864189364098,0.8653495207102375,0.7116447278365778,0.8071848273364262,0.6101105137751773,0.999848471771452,0.8249178513032984
0.577,0.660238625891973,0.49292224421554526,0.8235437162124015,0.6703120360917488,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.516110846601645,0.34689972135997077,0.6867410715008249,0.5143294104258359,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.577,0.655893430667235,0.5057025479041214,0.8121533621348368,0.6608777889912397,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.577,0.46161870843012576,0.29719784311411296,0.6182889431341175,0.4592401891121149,0.6742855689099533,0.3919145769511529,0.9988812760917855,0.6585145207263304
0.577,0.7053452995725764,0.5527816704543563,0.8674327010423395,0.714378251590231,0.7934578538051006,0.5859899893403244,0.9999916565077315,0.8076582637366665
0.577,0.5382714683245464,0.375394171116151,0.7087594214934091,0.5382924181773285,0.7053666425461865,0.4454015578467437,0.9999104927106814,0.6976598862111567
0.577,0.5247586694084957,0.3488350427058829,0.7172946347056797,0.5270122957580953,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.577,0.5581724991931848,0.3876151103053512,0.7402794296557414,0.5610851157605198,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.577,0.5948440193489152,0.43913544051090597,0.7493788892615748,0.598523863898135,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.6064281380799066,0.42826402808047553,0.7791326702902146,0.6109882074346666,0.7147690900783856,0.4632294300704755,0.998145465215796,0.7167397570281978
0.577,0.5571944558376108,0.40269775240827427,0.7134394186940383,0.5605809709824457,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.7646158151818965,0.6015003064329639,0.915641322085573,0.776443822356473,0.822960403459802,0.6336200951879977,0.9995228492910752,0.8418314891575701
0.577,0.61855021556334,0.46017743497674957,0.7750614642535014,0.6251782926753259,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.560552384483556,0.362028350831762,0.7544502420351755,0.5606378888499464,0.6454502187205494,0.3587101361461802,0.9939803473371367,0.6383934416606923
0.577,0.6564062014944215,0.49844009463588906,0.815344970680954,0.6632436491882072,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.577,0.6661619436979229,0.47140891590040807,0.8357610288200924,0.6727581076023588,0.732984269757873,0.4902586918721674,0.9996521905360504,0.735515251732266
0.577,0.6507188516431588,0.49505948634002656,0.8068181882501574,0.6566031425885331,0.7657243994338886,0.5423407172339482,0.9998846054218777,0.7721835432697026
0.577,0.6431922922151402,0.4805227411639325,0.8064123677279454,0.6517244318801244,0.7478628543797106,0.5103474765627678,0.9989859879397676,0.7539957339750583
0.577,0.8042070571853859,0.6618046160746535,0.9573681342679933,0.818139728911174,0.8524735169340972,0.6898344139024021,0.9999792367602806,0.8745078092971837
0.577,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
0.577,0.527700517199314,0.3584057475575295,0.6954022911634393,0.5265217755815005,0.691457310144287,0.4194605860461797,0.9996085880204576,0.6782593731931348
